Time,FZ,C3,CZ,C4,PZ,PO7,OZ,PO8
209826.46875,406997.84375,346317.5,342257.4375,287840.5,221960.703125,206481.84375,217643.5,-0.235107421875
210222.1875,407672.0625,347360.25,342642.78125,288465.90625,222038.578125,206661.375,217963.40625,-0.236083984375
210201.265625,407848.8125,347437.9375,342561.59375,288544.40625,222005.671875,206614.078125,217886.875,-0.236572265625
209801.4375,407281.71875,346448.5625,342126.90625,287974.78125,221907.859375,206407.015625,217527.71875,-0.236328125
209581.859375,406765.03125,345784.09375,341942.46875,287559.84375,221882.109375,206331.375,217390.125,-0.237548828125
209836.671875,406985.6875,346315.96875,342245.1875,287848.90625,221965.0,206485.6875,217654.234375,-0.236083984375
210223.171875,407653.375,347352.28125,342629.375,288461.625,222043.484375,206661.5625,217968.234375,-0.236572265625
210195.546875,407823.59375,347435.8125,342552.40625,288536.0,222011.3125,206616.046875,217890.265625,-0.23388671875
209795.09375,407260.59375,346449.65625,342118.3125,287965.5,221912.515625,206409.34375,217527.015625,-0.233154296875
209566.84375,406729.875,345767.46875,341923.21875,287538.65625,221880.328125,206325.296875,217381.09375,-0.233642578125
209812.265625,406941.59375,346276.90625,342210.40625,287810.71875,221954.265625,206469.59375,217633.40625,-0.23291015625
210194.46875,407600.96875,347302.6875,342587.53125,288415.40625,222026.5,206640.09375,217939.4375,-0.233642578125
210166.9375,407764.40625,347383.5,342509.125,288487.8125,221990.109375,206593.078125,217860.765625,-0.23388671875
209774.625,407205.96875,346400.03125,342075.0625,287921.15625,221893.734375,206390.296875,217502.78125,-0.235595703125
209555.03125,406686.6875,345721.875,341881.40625,287500.9375,221869.78125,206312.15625,217361.34375,-0.23583984375
209809.484375,406899.125,346240.34375,342179.21875,287785.96875,221954.4375,206466.03125,217623.390625,-0.236572265625
210209.046875,407578.09375,347289.25,342571.625,288411.1875,222037.859375,206650.296875,217947.21875,-0.237548828125
210192.328125,407766.375,347392.78125,342502.59375,288498.8125,222005.3125,206607.90625,217878.828125,-0.239013671875
209790.265625,407201.40625,346408.0625,342063.0625,287927.5,221902.40625,206396.375,217513.0625,-0.240234375
209565.671875,406679.8125,345726.4375,341868.875,287501.46875,221873.53125,206311.796875,217366.4375,-0.23876953125
209812.171875,406885.90625,346239.53125,342164.625,287779.96875,221949.875,206459.671875,217626.96875,-0.23583984375
210204.21875,407553.78125,347287.84375,342554.28125,288399.84375,222025.34375,206640.375,217948.5625,-0.2333984375
210195.1875,407753.3125,347408.625,342490.96875,288499.15625,221996.109375,206608.71875,217889.546875,-0.23388671875
209800.8125,407197.9375,346436.6875,342058.5,287939.5625,221897.21875,206408.796875,217534.703125,-0.234619140625
209569.34375,406662.21875,345745.84375,341858.875,287510.40625,221866.734375,206326.90625,217387.53125,-0.231689453125
209814.21875,406859.78125,346246.875,342151.40625,287782.375,221949.96875,206479.078125,217644.046875,-0.2314453125
210207.703125,407528.90625,347285.6875,342538.8125,288397.6875,222025.96875,206658.25,217959.921875,-0.22705078125
210200.90625,407730.875,347403.96875,342480.6875,288501.125,222000.390625,206622.3125,217899.828125,-0.228515625
209808.5,407182.28125,346432.9375,342055.28125,287951.625,221912.15625,206423.375,217549.71875,-0.228271484375
209578.28125,406648.53125,345731.625,341851.8125,287520.0625,221887.125,206336.390625,217396.75,-0.23193359375
209821.28125,406844.0625,346222.1875,342136.28125,287787.3125,221966.515625,206478.359375,217646.1875,-0.231201171875
210215.3125,407515.5,347268.4375,342526.1875,288410.03125,222048.859375,206657.984375,217967.421875,-0.23095703125
210199.125,407705.3125,347389.40625,342459.84375,288510.59375,222017.296875,206615.328125,217900.546875,-0.233642578125
209799.921875,407151.25,346412.09375,342017.8125,287947.0625,221918.328125,206405.046875,217536.03125,-0.234375
209570.140625,406626.09375,345714.53125,341811.84375,287514.71875,221889.625,206319.21875,217385.390625,-0.235595703125
209812.96875,406821.53125,346206.90625,342102.5,287779.15625,221967.046875,206466.109375,217637.15625,-0.234375
210211.8125,407493.5,347260.21875,342505.90625,288401.34375,222045.09375,206650.015625,217961.609375,-0.234130859375
210208.875,407699.6875,347400.75,342458.59375,288509.0,222009.0625,206614.703125,217903.59375,-0.236083984375
209803.59375,407139.5625,346428.90625,342029.53125,287942.4375,221898.65625,206403.96875,217540.234375,-0.23974609375
209565.765625,406605.15625,345725.8125,341829.1875,287498.875,221861.8125,206314.5625,217387.984375,-0.2431640625
209803.40625,406799.90625,346212.4375,342110.375,287753.78125,221933.515625,206458.6875,217637.421875,-0.2470703125
210203.59375,407480.53125,347266.03125,342498.3125,288368.1875,222014.53125,206642.875,217962.6875,-0.249267578125
210199.21875,407695.84375,347407.625,342429.53125,288468.5,221984.296875,206604.421875,217906.90625,-0.250732421875
209811.453125,407168.34375,346455.375,341998.875,287919.375,221892.125,206406.84375,217562.40625,-0.251708984375
209569.421875,406628.6875,345739.125,341783.59375,287470.1875,221858.328125,206311.96875,217407.203125,-0.250732421875
209800.90625,406808.84375,346203.3125,342060.65625,287711.125,221933.96875,206450.375,217654.140625,-0.251708984375
210199.125,407482.96875,347246.09375,342455.21875,288320.1875,222008.359375,206626.421875,217978.328125,-0.25
210199.921875,407698.53125,347391.625,342405.84375,288428.25,221977.15625,206590.390625,217926.75,-0.247314453125
209806.53125,407163.5,346428.8125,341974.1875,287868.9375,221877.640625,206387.796875,217570.28125,-0.24560546875
209562.09375,406618.46875,345700.5,341755.25,287412.59375,221845.8125,206298.75,217406.3125,-0.2421875
209795.71875,406796.6875,346161.5625,342033.21875,287659.1875,221926.1875,206444.390625,217653.34375,-0.243408203125
210197.421875,407468.125,347208.78125,342429.71875,288281.0,222012.015625,206633.21875,217983.34375,-0.2412109375
210200.375,407681.1875,347359.8125,342375.90625,288398.21875,221983.765625,206603.265625,217930.5,-0.238037109375
209802.515625,407134.625,346393.5,341936.1875,287847.375,221890.609375,206404.59375,217571.984375,-0.235595703125
209556.375,406580.75,345661.78125,341711.25,287402.40625,221867.1875,206319.21875,217411.3125,-0.237060546875
209784.90625,406744.46875,346114.625,341975.71875,287655.25,221951.3125,206465.671875,217658.890625,-0.234619140625
210191.171875,407415.8125,347172.9375,342369.375,288296.75,222042.15625,206657.359375,217995.953125,-0.234130859375
210202.34375,407642.90625,347342.90625,342317.53125,288435.78125,222021.046875,206629.28125,217947.484375,-0.23583984375
209808.140625,407097.25,346385.71875,341878.09375,287897.53125,221925.203125,206424.890625,217586.90625,-0.234375
209559.0625,406538.375,345652.21875,341649.46875,287456.9375,221893.46875,206332.0,217420.875,-0.234375
209789.28125,406705.125,346109.0,341920.375,287716.75,221976.796875,206477.5625,217667.015625,-0.23486328125
210194.5625,407378.34375,347169.71875,342320.46875,288363.71875,222062.984375,206666.75,218000.859375,-0.2373046875
210203.953125,407607.25,347345.84375,342273.0,288509.8125,222034.109375,206636.96875,217955.53125,-0.238525390625
209818.78125,407084.125,346402.25,341836.78125,287983.8125,221933.515625,206433.21875,217600.40625,-0.23828125
209576.578125,406541.6875,345678.5,341613.71875,287554.3125,221903.484375,206342.734375,217438.765625,-0.23583984375
209798.046875,406705.375,346123.40625,341874.96875,287802.59375,221971.96875,206478.71875,217675.609375,-0.235595703125
210205.296875,407380.40625,347184.125,342277.28125,288438.09375,222052.609375,206668.171875,218009.1875,-0.23486328125
210223.0,407620.5625,347370.90625,342244.125,288578.75,222022.65625,206640.453125,217968.140625,-0.233154296875
209827.28125,407086.96875,346421.03125,341814.15625,288033.34375,221918.046875,206431.6875,217608.640625,-0.2314453125
209570.59375,406525.3125,345680.75,341592.4375,287573.1875,221878.0,206333.703125,217438.046875,-0.229736328125
209796.796875,406689.90625,346126.0625,341870.65625,287803.75,221951.765625,206473.71875,217680.78125,-0.228271484375
210209.859375,407377.90625,347193.0625,342284.34375,288427.1875,222038.484375,206667.71875,218021.96875,-0.2294921875
210228.71875,407623.25,347385.375,342251.1875,288559.0625,222014.171875,206642.609375,217984.328125,-0.22900390625
209835.421875,407091.4375,346429.625,341815.78125,287998.40625,221909.375,206433.03125,217621.953125,-0.228515625
209579.71875,406525.40625,345673.6875,341586.53125,287519.8125,221871.390625,206332.625,217445.5625,-0.229736328125
209800.90625,406686.53125,346103.625,341855.8125,287738.40625,221944.25,206467.0,217683.921875,-0.22802734375
210200.546875,407357.6875,347157.9375,342262.90625,288348.15625,222024.890625,206652.796875,218017.140625,-0.227783203125
210220.3125,407600.0,347358.03125,342236.25,288481.1875,222001.921875,206629.546875,217981.109375,-0.229248046875
209835.328125,407082.15625,346416.65625,341812.09375,287933.125,221905.265625,206427.21875,217625.359375,-0.23095703125
209578.109375,406522.71875,345660.0,341584.46875,287457.46875,221865.03125,206322.96875,217444.3125,-0.232177734375
209792.5,406670.78125,346080.40625,341853.6875,287674.03125,221936.03125,206455.203125,217674.796875,-0.232177734375
210195.015625,407344.5625,347133.875,342260.03125,288292.625,222016.484375,206642.15625,218003.640625,-0.234130859375
210226.65625,407606.34375,347350.0625,342239.46875,288444.8125,221997.359375,206624.90625,217973.859375,-0.23681640625
209840.6875,407086.96875,346413.6875,341810.75,287905.78125,221901.515625,206424.265625,217618.46875,-0.239501953125
209580.0625,406522.625,345654.1875,341572.9375,287433.6875,221864.046875,206323.0625,217439.203125,-0.23974609375
209793.296875,406668.1875,346068.40625,341832.75,287654.71875,221938.53125,206455.03125,217674.625,-0.24169921875
210203.328125,407345.90625,347131.09375,342243.5,288286.65625,222026.0625,206645.109375,218014.359375,-0.24169921875
210232.46875,407603.5625,347346.03125,342219.8125,288441.78125,222002.984375,206623.640625,217980.390625,-0.240234375
209840.6875,407083.3125,346408.59375,341795.5625,287905.40625,221901.0625,206420.6875,217619.015625,-0.239501953125
209578.28125,406516.03125,345643.28125,341567.3125,287436.75,221862.53125,206319.03125,217438.3125,-0.240478515625
209791.421875,406654.96875,346050.71875,341830.25,287653.65625,221937.015625,206452.25,217667.203125,-0.2392578125
210195.640625,407318.0,347109.09375,342239.65625,288277.34375,222025.515625,206644.484375,218000.953125,-0.240234375
210226.484375,407567.90625,347332.96875,342217.84375,288433.0,222003.890625,206625.4375,217968.953125,-0.2412109375
209846.953125,407055.59375,346405.5625,341790.46875,287902.28125,221907.6875,206425.875,217616.59375,-0.24072265625
209584.890625,406488.3125,345635.6875,341547.71875,287425.84375,221869.59375,206322.25,217431.875,-0.23974609375
209790.71875,406616.4375,346030.84375,341799.40625,287630.21875,221940.140625,206452.171875,217654.5,-0.23876953125
210200.546875,407287.59375,347093.71875,342212.65625,288255.8125,222025.515625,206645.109375,217992.1875,-0.238037109375
210235.78125,407552.78125,347333.53125,342204.6875,288423.15625,222008.09375,206632.59375,217972.078125,-0.237548828125
209845.421875,407031.625,346404.65625,341779.03125,287889.40625,221906.875,206429.359375,217615.875,-0.238037109375
209580.34375,406460.5,345630.21875,341540.84375,287413.40625,221868.25,206326.375,217430.0,-0.238525390625
209787.046875,406586.375,346026.46875,341799.6875,287625.9375,221943.53125,206460.21875,217657.1875,-0.23876953125
210198.3125,407259.34375,347091.125,342213.1875,288256.0625,222027.84375,206650.46875,217994.609375,-0.239013671875
210231.40625,407526.9375,347332.71875,342200.84375,288427.625,222002.71875,206631.421875,217969.65625,-0.2392578125
209842.484375,407008.75,346404.21875,341772.40625,287898.8125,221903.21875,206427.84375,217611.765625,-0.238525390625
209576.140625,406436.4375,345622.28125,341529.40625,287422.34375,221865.578125,206324.046875,217424.453125,-0.23828125
209778.640625,406558.03125,346003.3125,341775.90625,287626.09375,221937.453125,206450.203125,217644.21875,-0.236572265625
210192.6875,407230.84375,347066.1875,342194.3125,288261.34375,222032.046875,206648.953125,217987.09375,-0.2353515625
210229.4375,407501.46875,347308.75,342181.96875,288430.59375,222006.5625,206629.28125,217961.078125,-0.234619140625
209845.34375,406992.90625,346386.25,341758.53125,287903.34375,221903.21875,206422.125,217603.984375,-0.23388671875
209579.078125,406418.65625,345607.15625,341525.09375,287428.875,221868.171875,206321.90625,217421.859375,-0.233642578125
209772.734375,406530.15625,345978.5625,341779.46875,287623.5,221936.65625,206448.5,217640.5625,-0.232666015625
210179.28125,407193.8125,347036.875,342203.15625,288250.78125,222023.828125,206644.5625,217977.625,-0.2333984375
210221.109375,407473.03125,347292.9375,342205.84375,288429.53125,222003.265625,206632.40625,217957.40625,-0.232421875
209840.953125,406970.5625,346375.0625,341790.46875,287903.625,221903.5625,206430.703125,217601.75,-0.234619140625
209564.953125,406383.0,345577.5625,341544.0625,287414.46875,221860.125,206319.484375,217404.15625,-0.237060546875
209761.203125,406490.375,345944.9375,341788.5,287608.5,221936.03125,206449.578125,217621.15625,-0.238037109375
210176.234375,407160.65625,347013.625,342201.46875,288240.78125,222032.9375,206647.609375,217965.734375,-0.24169921875
210228.1875,407452.28125,347287.84375,342193.96875,288426.46875,222019.703125,206639.65625,217954.546875,-0.24169921875
209841.234375,406947.0625,346366.3125,341756.03125,287893.6875,221913.578125,206426.953125,217590.21875,-0.2421875
209564.953125,406364.84375,345563.96875,341503.46875,287398.375,221866.46875,206308.75,217388.34375,-0.239990234375
209756.5625,406471.0625,345923.125,341753.0,287582.75,221934.59375,206430.34375,217603.625,-0.23681640625
210169.625,407136.40625,346983.9375,342181.625,288208.875,222026.421875,206631.0625,217951.328125,-0.236572265625
210223.171875,407432.96875,347261.90625,342196.09375,288403.0625,222011.125,206629.640625,217946.328125,-0.235595703125
209839.34375,406932.84375,346349.3125,341778.9375,287883.78125,221908.84375,206426.953125,217591.734375,-0.235595703125
209557.453125,406335.875,345542.34375,341523.21875,287391.6875,221862.0,206315.734375,217391.828125,-0.2353515625
209749.140625,406433.40625,345895.6875,341758.625,287576.9375,221932.09375,206443.5,217608.375,-0.23583984375
210161.03125,407091.71875,346951.3125,342165.53125,288199.21875,222021.046875,206637.0625,217950.53125,-0.23486328125
210211.546875,407382.75,347234.09375,342166.78125,288394.125,222004.78125,206626.78125,217941.953125,-0.234375
209831.484375,406888.6875,346332.96875,341746.125,287881.625,221908.390625,206426.59375,217588.875,-0.23388671875
209555.921875,406308.5,345536.875,341494.96875,287395.25,221870.21875,206320.375,217393.53125,-0.234619140625
209740.375,406404.09375,345882.625,341732.34375,287574.78125,221938.890625,206441.96875,217602.640625,-0.234619140625
