EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
-6.635,2.608,-0.007,-6.506,-2.550,0.078,2.444,1.047,-0.149,0.955,-0.355,-1.740,-0.580,-0.824,80.000,9094.000,1.000
-6.873,1.137,-0.545,-6.664,-3.382,-1.169,-0.272,-0.298,-0.153,0.953,-0.357,-2.014,-0.732,-0.824,80.000,9095.000,1.000
-7.062,-0.351,-1.307,-6.174,-4.311,-2.082,-2.250,-1.672,-0.153,0.952,-0.357,-2.228,-0.793,-0.854,80.000,9096.000,1.000
-6.884,-1.484,-2.014,-4.756,-4.938,-2.332,-3.040,-2.459,-0.153,0.950,-0.353,-2.472,-1.068,-0.824,80.000,9097.000,1.000
-6.288,-2.158,-2.376,-2.622,-4.947,-1.845,-2.775,-2.424,-0.154,0.950,-0.351,-2.625,-1.190,-0.763,80.000,9098.000,1.000
-5.737,-2.647,-2.440,-0.657,-4.474,-0.960,-2.135,-1.882,-0.152,0.948,-0.353,-2.747,-1.434,-0.916,80.000,9099.000,1.000
-6.012,-3.434,-2.707,0.006,-4.108,-0.268,-1.865,-1.415,-0.152,0.950,-0.354,-2.838,-1.648,-0.854,80.000,9100.000,1.000
-7.500,-4.765,-3.695,-1.232,-4.357,-0.169,-2.271,-1.398,-0.152,0.949,-0.354,-2.899,-1.801,-0.854,80.000,9101.000,1.000
-9.717,-6.348,-5.402,-3.993,-5.164,-0.583,-3.042,-1.760,-0.152,0.949,-0.351,-2.991,-1.923,-0.854,80.000,9102.000,1.000
-11.680,-7.588,-7.298,-7.185,-6.053,-1.122,-3.552,-2.149,-0.155,0.947,-0.350,-3.143,-2.136,-0.824,80.000,9103.000,1.000
-12.599,-8.051,-8.725,-9.632,-6.607,-1.383,-3.369,-2.231,-0.154,0.949,-0.350,-3.265,-2.350,-0.763,80.000,9104.000,1.000
-12.224,-7.666,-9.230,-10.615,-6.671,-1.129,-2.548,-1.903,-0.151,0.949,-0.350,-3.296,-2.380,-0.793,80.000,9105.000,1.000
-10.914,-6.806,-8.806,-10.206,-6.397,-0.468,-1.614,-1.379,-0.149,0.948,-0.352,-3.357,-2.502,-0.793,80.000,9106.000,1.000
-9.400,-6.156,-7.893,-9.076,-6.128,0.177,-1.195,-0.988,-0.151,0.945,-0.351,-3.540,-2.563,-0.702,80.000,9107.000,1.000
-8.232,-6.200,-6.929,-7.826,-6.006,0.434,-1.474,-0.810,-0.150,0.945,-0.347,-3.662,-2.563,-0.610,80.000,9108.000,1.000
-7.529,-6.889,-6.055,-6.638,-5.781,0.240,-2.092,-0.675,-0.149,0.945,-0.344,-3.662,-2.716,-0.641,80.000,9109.000,1.000
-7.183,-7.835,-5.222,-5.514,-5.109,-0.240,-2.522,-0.453,-0.151,0.944,-0.344,-3.662,-2.808,-0.641,80.000,9110.000,1.000
-7.094,-8.650,-4.401,-4.533,-3.909,-0.783,-2.438,-0.205,-0.148,0.942,-0.345,-3.540,-2.838,-0.641,80.000,9111.000,1.000
-7.204,-9.114,-3.650,-3.876,-2.476,-1.242,-1.877,-0.118,-0.146,0.942,-0.345,-3.601,-2.899,-0.549,80.000,9112.000,1.000
-7.469,-9.184,-3.064,-3.772,-1.308,-1.631,-1.228,-0.409,-0.148,0.941,-0.346,-3.510,-2.869,-0.427,80.000,9113.000,1.000
-7.847,-8.905,-2.674,-4.381,-0.756,-2.020,-0.960,-1.178,-0.147,0.940,-0.347,-3.418,-2.838,-0.366,80.000,9114.000,1.000
-8.273,-8.238,-2.368,-5.558,-0.715,-2.287,-1.159,-2.164,-0.147,0.943,-0.344,-3.418,-2.777,-0.305,80.000,9115.000,1.000
-8.640,-7.032,-1.955,-6.845,-0.764,-2.133,-1.456,-2.837,-0.147,0.941,-0.346,-3.387,-2.777,-0.397,80.000,9116.000,1.000
-8.872,-5.281,-1.450,-7.818,-0.666,-1.502,-1.537,-2.933,-0.146,0.939,-0.345,-3.387,-2.655,-0.305,80.000,9117.000,1.000
-9.007,-3.389,-1.215,-8.401,-0.641,-0.861,-1.641,-2.771,-0.145,0.942,-0.344,-3.296,-2.563,-0.275,80.000,9118.000,1.000
-9.195,-2.052,-1.692,-8.804,-1.054,-0.797,-2.341,-2.898,-0.146,0.942,-0.344,-3.204,-2.563,-0.214,80.000,9119.000,1.000
-9.460,-1.612,-2.873,-9.131,-1.857,-1.287,-3.756,-3.425,-0.145,0.943,-0.346,-3.113,-2.563,-0.214,80.000,9120.000,1.000
-9.470,-1.610,-4.075,-9.089,-2.457,-1.562,-5.168,-3.815,-0.144,0.943,-0.347,-3.052,-2.380,-0.214,80.000,9121.000,1.000
-8.789,-1.210,-4.402,-8.214,-2.216,-0.763,-5.571,-3.390,-0.145,0.945,-0.344,-3.113,-2.319,-0.214,80.000,9122.000,1.000
-7.323,-0.008,-3.449,-6.419,-1.002,1.321,-4.515,-1.973,-0.146,0.943,-0.345,-3.113,-2.319,-0.244,80.000,9123.000,1.000
-5.348,1.722,-1.572,-4.200,0.775,4.049,-2.384,-0.008,-0.143,0.941,-0.343,-2.960,-2.106,-0.244,80.000,9124.000,1.000
-3.301,3.324,0.375,-2.328,2.426,6.206,-0.112,1.742,-0.144,0.940,-0.343,-2.960,-2.106,-0.305,80.000,9125.000,1.000
-1.690,4.019,1.493,-1.481,3.210,6.548,1.251,2.551,-0.143,0.940,-0.345,-2.991,-1.953,-0.275,80.000,9126.000,1.000
-0.934,3.287,1.321,-1.938,2.663,4.538,1.104,2.095,-0.144,0.943,-0.344,-2.808,-1.831,-0.427,80.000,9127.000,1.000
-1.049,1.322,0.127,-3.312,0.974,0.846,-0.228,0.732,-0.144,0.944,-0.345,-2.686,-1.648,-0.366,80.000,9128.000,1.000
-1.665,-1.108,-1.436,-4.756,-1.147,-3.050,-1.825,-0.775,-0.144,0.946,-0.344,-2.533,-1.587,-0.366,80.000,9129.000,1.000
-2.469,-3.335,-2.995,-5.685,-3.081,-5.920,-3.084,-1.975,-0.147,0.947,-0.346,-2.563,-1.495,-0.366,80.000,9130.000,1.000
-3.411,-5.053,-4.552,-6.048,-4.546,-7.331,-4.038,-2.946,-0.148,0.946,-0.346,-2.533,-1.404,-0.397,80.000,9131.000,1.000
-4.428,-6.050,-6.038,-5.903,-5.299,-7.350,-4.824,-3.789,-0.150,0.945,-0.342,-2.594,-1.282,-0.458,80.000,9132.000,1.000
-5.338,-6.175,-7.184,-5.218,-5.075,-6.268,-5.314,-4.325,-0.147,0.946,-0.341,-2.472,-1.373,-0.549,80.000,9133.000,1.000
-6.037,-5.601,-7.811,-4.089,-3.918,-4.661,-5.370,-4.369,-0.149,0.948,-0.341,-2.441,-1.282,-0.580,80.000,9134.000,1.000
-6.498,-4.777,-7.992,-2.805,-2.352,-3.315,-5.158,-4.041,-0.148,0.947,-0.339,-2.472,-1.190,-0.580,80.000,9135.000,1.000
-6.601,-4.125,-7.908,-1.659,-1.126,-2.896,-5.074,-3.710,-0.149,0.949,-0.342,-2.533,-1.099,-0.488,80.000,9136.000,1.000
-6.198,-3.841,-7.706,-0.821,-0.765,-3.589,-5.376,-3.710,-0.150,0.950,-0.340,-2.594,-1.099,-0.549,80.000,9137.000,1.000
-5.363,-3.875,-7.500,-0.357,-1.282,-4.997,-5.948,-4.152,-0.149,0.950,-0.338,-2.594,-1.068,-0.610,80.000,9138.000,1.000
-4.487,-4.076,-7.424,-0.342,-2.287,-6.423,-6.475,-4.992,-0.151,0.950,-0.338,-2.563,-0.946,-0.549,80.000,9139.000,1.000
-4.059,-4.350,-7.565,-0.916,-3.265,-7.281,-6.724,-6.101,-0.151,0.949,-0.339,-2.563,-0.885,-0.397,80.000,9140.000,1.000
-4.271,-4.635,-7.782,-2.101,-3.723,-7.291,-6.629,-7.154,-0.150,0.951,-0.340,-2.686,-0.854,-0.427,80.000,9141.000,1.000
-4.759,-4.712,-7.659,-3.536,-3.278,-6.389,-6.209,-7.632,-0.151,0.948,-0.340,-2.686,-0.885,-0.366,80.000,9142.000,1.000
-4.819,-4.250,-6.768,-4.538,-1.879,-4.702,-5.483,-7.129,-0.151,0.944,-0.343,-2.594,-0.763,-0.305,80.000,9143.000,1.000
-3.993,-3.226,-5.128,-4.614,-0.024,-2.693,-4.553,-5.751,-0.151,0.942,-0.341,-2.594,-0.793,-0.244,80.000,9144.000,1.000
-2.403,-2.115,-3.296,-3.861,1.408,-1.164,-3.704,-4.130,-0.152,0.943,-0.339,-2.563,-0.824,-0.153,80.000,9145.000,1.000
-0.583,-1.535,-1.945,-2.800,1.666,-0.816,-3.324,-3.052,-0.152,0.941,-0.340,-2.441,-0.793,-0.122,80.000,9146.000,1.000
0.897,-1.747,-1.429,-1.959,0.568,-1.797,-3.651,-3.003,-0.152,0.941,-0.340,-2.167,-0.732,-0.061,80.000,9147.000,1.000
1.763,-2.491,-1.649,-1.582,-1.428,-3.645,-4.532,-3.885,-0.152,0.940,-0.339,-2.136,-0.610,-0.122,80.000,9148.000,1.000
2.146,-3.245,-2.200,-1.571,-3.487,-5.585,-5.491,-5.075,-0.151,0.942,-0.337,-1.892,-0.641,-0.122,80.000,9149.000,1.000
2.368,-3.598,-2.655,-1.637,-4.838,-6.942,-6.106,-5.851,-0.151,0.943,-0.333,-1.770,-0.793,0.000,80.000,9150.000,1.000
2.695,-3.377,-2.774,-1.510,-5.077,-7.347,-6.288,-5.856,-0.153,0.943,-0.336,-1.648,-0.671,-0.031,80.000,9151.000,1.000
3.278,-2.542,-2.499,-1.047,-4.190,-6.710,-6.226,-5.179,-0.154,0.945,-0.333,-1.495,-0.549,-0.031,80.000,9152.000,1.000
4.164,-1.122,-1.842,-0.260,-2.436,-5.129,-6.168,-4.115,-0.151,0.949,-0.332,-1.556,-0.549,0.153,80.000,9153.000,1.000
5.286,0.733,-0.823,0.759,-0.220,-2.881,-6.233,-2.923,-0.152,0.950,-0.333,-1.495,-0.519,0.214,80.000,9154.000,1.000
6.488,2.689,0.508,1.953,1.962,-0.473,-6.341,-1.804,-0.153,0.948,-0.333,-1.495,-0.671,0.275,80.000,9155.000,1.000
7.489,4.215,1.924,3.162,3.516,1.329,-6.376,-1.016,-0.153,0.949,-0.336,-1.526,-0.580,0.366,80.000,9156.000,1.000
7.899,4.817,2.988,3.977,3.928,1.714,-6.396,-0.863,-0.153,0.949,-0.334,-1.587,-0.580,0.458,80.000,9157.000,1.000
7.520,4.489,3.475,4.063,3.211,0.389,-6.513,-1.420,-0.153,0.952,-0.336,-1.648,-0.641,0.458,80.000,9158.000,1.000
6.706,3.864,3.846,3.663,2.155,-1.922,-6.547,-2.257,-0.154,0.953,-0.333,-1.709,-0.641,0.610,80.000,9159.000,1.000
6.249,3.834,4.999,3.501,1.869,-3.728,-6.024,-2.606,-0.155,0.949,-0.335,-1.770,-0.702,0.610,80.000,9160.000,1.000
6.800,5.009,7.410,4.143,2.967,-3.732,-4.579,-1.925,-0.155,0.947,-0.334,-1.709,-0.702,0.641,80.000,9161.000,1.000
8.363,7.400,10.683,5.637,5.227,-1.628,-2.256,-0.250,-0.153,0.946,-0.334,-1.617,-0.793,0.824,80.000,9162.000,1.000
10.321,10.444,13.871,7.604,7.861,1.809,0.541,1.879,-0.156,0.943,-0.336,-1.648,-0.824,0.854,80.000,9163.000,1.000
11.884,13.300,16.046,9.456,10.006,5.244,3.219,3.743,-0.155,0.943,-0.336,-1.434,-0.946,0.885,80.000,9164.000,1.000
12.602,15.273,16.754,10.708,11.175,7.585,5.257,4.848,-0.152,0.940,-0.339,-1.465,-0.885,0.854,80.000,9165.000,1.000
12.520,16.044,16.144,11.189,11.406,8.544,6.407,5.144,-0.153,0.941,-0.339,-1.282,-0.946,0.885,80.000,9166.000,1.000
11.923,15.585,14.703,10.928,10.930,8.442,6.641,4.862,-0.151,0.942,-0.338,-1.129,-0.885,0.824,80.000,9167.000,1.000
11.060,14.033,12.871,10.048,9.840,7.676,6.084,4.289,-0.150,0.939,-0.339,-1.038,-0.977,0.854,80.000,9168.000,1.000
10.124,11.677,10.925,8.857,8.181,6.512,5.086,3.720,-0.148,0.938,-0.337,-0.824,-0.916,0.824,80.000,9169.000,1.000
9.288,8.938,9.042,7.812,6.195,5.180,4.156,3.406,-0.147,0.940,-0.340,-0.641,-0.824,0.824,80.000,9170.000,1.000
8.639,6.241,7.343,7.237,4.320,3.970,3.696,3.439,-0.144,0.941,-0.340,-0.336,-0.702,0.732,80.000,9171.000,1.000
8.127,3.895,5.876,7.108,3.021,3.250,3.806,3.767,-0.143,0.943,-0.339,-0.305,-0.610,0.671,80.000,9172.000,1.000
7.647,2.001,4.599,7.038,2.539,3.254,4.276,4.217,-0.143,0.948,-0.339,-0.214,-0.458,0.763,80.000,9173.000,1.000
7.104,0.360,3.349,6.495,2.680,3.751,4.683,4.486,-0.145,0.949,-0.341,-0.061,-0.336,0.732,80.000,9174.000,1.000
6.431,-1.343,1.936,5.262,2.953,4.156,4.657,4.299,-0.146,0.950,-0.336,-0.092,-0.305,0.671,80.000,9175.000,1.000
5.609,-3.201,0.329,3.720,2.981,4.031,4.154,3.652,-0.145,0.954,-0.334,-0.305,-0.244,0.641,80.000,9176.000,1.000
4.549,-5.115,-1.338,2.469,2.640,3.284,3.336,2.758,-0.147,0.956,-0.336,-0.427,-0.183,0.641,80.000,9177.000,1.000
3.119,-6.966,-2.819,1.789,1.967,2.040,2.360,1.849,-0.146,0.956,-0.341,-0.519,-0.061,0.671,80.000,9178.000,1.000
1.452,-8.447,-3.733,1.647,1.193,0.641,1.494,1.148,-0.146,0.958,-0.340,-0.671,-0.061,0.671,80.000,9179.000,1.000
-0.015,-8.946,-3.702,1.897,0.725,-0.418,1.153,0.878,-0.148,0.956,-0.341,-0.946,0.000,0.763,80.000,9180.000,1.000
-0.867,-7.916,-2.581,2.348,0.937,-0.699,1.707,1.177,-0.146,0.954,-0.340,-1.068,-0.061,0.732,80.000,9181.000,1.000
-0.860,-5.236,-0.430,2.944,2.023,0.063,3.288,2.064,-0.146,0.949,-0.341,-1.129,0.153,0.732,80.000,9182.000,1.000
0.062,-1.314,2.536,3.832,3.854,1.783,5.606,3.352,-0.147,0.946,-0.340,-1.099,0.183,0.763,80.000,9183.000,1.000
1.631,2.965,5.770,5.001,5.821,3.835,7.873,4.563,-0.145,0.941,-0.340,-1.160,0.092,0.763,80.000,9184.000,1.000
3.329,6.615,8.531,6.123,7.100,5.355,9.237,5.228,-0.146,0.939,-0.341,-0.977,0.214,0.763,80.000,9185.000,1.000
4.804,9.082,10.353,6.898,7.259,5.847,9.427,5.328,-0.147,0.938,-0.341,-0.702,0.244,0.854,80.000,9186.000,1.000
6.078,10.377,11.232,7.297,6.504,5.391,8.837,5.243,-0.148,0.935,-0.341,-0.427,0.336,0.885,80.000,9187.000,1.000
7.288,10.777,11.378,7.405,5.356,4.386,8.048,5.294,-0.147,0.937,-0.346,-0.275,0.366,0.854,80.000,9188.000,1.000
8.456,10.577,10.988,7.314,4.297,3.302,7.415,5.492,-0.148,0.935,-0.342,-0.092,0.397,0.885,80.000,9189.000,1.000
9.511,10.072,10.233,7.145,3.671,2.545,7.050,5.664,-0.147,0.938,-0.344,0.092,0.488,0.916,80.000,9190.000,1.000
10.259,9.381,9.140,6.891,3.538,2.220,6.848,5.552,-0.146,0.940,-0.338,0.336,0.427,0.977,80.000,9191.000,1.000
10.350,8.305,7.492,6.298,3.583,2.001,6.493,4.861,-0.146,0.944,-0.340,0.488,0.397,0.916,80.000,9192.000,1.000
9.445,6.483,5.012,5.070,3.340,1.435,5.678,3.491,-0.145,0.944,-0.342,0.610,0.458,0.916,80.000,9193.000,1.000
7.431,3.712,1.643,3.100,2.500,0.382,4.364,1.731,-0.146,0.948,-0.341,0.641,0.488,0.885,80.000,9194.000,1.000
4.542,0.266,-2.267,0.578,1.138,-0.803,2.863,0.196,-0.145,0.950,-0.340,0.610,0.427,0.916,80.000,9195.000,1.000
1.327,-3.110,-5.984,-1.990,-0.269,-1.558,1.705,-0.451,-0.146,0.954,-0.338,0.549,0.519,0.977,80.000,9196.000,1.000
-1.720,-5.838,-8.843,-4.094,-1.302,-1.756,1.133,0.014,-0.147,0.955,-0.338,0.336,0.488,1.007,80.000,9197.000,1.000
-4.535,-8.089,-10.786,-5.638,-2.153,-2.056,0.634,1.021,-0.147,0.956,-0.338,0.092,0.427,1.068,80.000,9198.000,1.000
-7.258,-10.396,-12.188,-6.843,-3.396,-3.232,-0.632,1.587,-0.149,0.955,-0.341,-0.183,0.366,1.099,80.000,9199.000,1.000
-9.677,-12.746,-13.111,-7.752,-5.143,-5.104,-2.784,1.208,-0.148,0.952,-0.340,-0.336,0.214,1.068,80.000,9200.000,1.000
-11.117,-14.339,-13.097,-8.093,-6.766,-6.534,-4.918,0.223,-0.147,0.952,-0.343,-0.427,0.153,1.129,80.000,9201.000,1.000
-10.948,-14.153,-11.710,-7.608,-7.483,-6.500,-5.900,-0.640,-0.147,0.949,-0.344,-0.519,0.092,1.099,80.000,9202.000,1.000
-9.150,-11.698,-9.038,-6.338,-7.033,-4.998,-5.296,-0.882,-0.148,0.946,-0.342,-0.519,0.061,1.160,80.000,9203.000,1.000
-6.487,-7.456,-5.752,-4.697,-5.859,-3.010,-3.630,-0.543,-0.149,0.944,-0.345,-0.580,0.000,1.160,80.000,9204.000,1.000
-4.146,-2.700,-2.808,-3.290,-4.782,-1.753,-1.904,-0.054,-0.146,0.943,-0.345,-0.549,-0.031,1.221,80.000,9205.000,1.000
-3.110,1.202,-0.964,-2.547,-4.424,-1.845,-0.898,0.172,-0.147,0.942,-0.345,-0.305,0.000,1.221,80.000,9206.000,1.000
-3.668,3.492,-0.423,-2.508,-4.778,-2.941,-0.739,0.055,-0.147,0.940,-0.347,-0.275,0.000,1.343,80.000,9207.000,1.000
-5.260,4.367,-0.746,-2.836,-5.139,-4.037,-0.897,-0.095,-0.144,0.939,-0.346,-0.275,-0.153,1.312,80.000,9208.000,1.000
-6.784,4.716,-1.110,-2.997,-4.550,-4.236,-0.618,0.265,-0.145,0.936,-0.346,-0.122,-0.153,1.343,80.000,9209.000,1.000
-7.227,5.384,-0.858,-2.586,-2.559,-3.357,0.515,1.539,-0.144,0.936,-0.347,-0.031,-0.183,1.343,80.000,9210.000,1.000
-6.211,6.507,0.063,-1.614,0.356,-1.886,2.379,3.610,-0.144,0.936,-0.347,0.153,-0.153,1.282,80.000,9211.000,1.000
-4.167,7.400,1.071,-0.580,3.039,-0.495,4.439,5.727,-0.144,0.938,-0.348,0.427,-0.122,1.282,80.000,9212.000,1.000
-2.096,7.050,1.339,-0.227,4.329,0.328,5.961,6.865,-0.143,0.938,-0.351,0.671,-0.061,1.221,80.000,9213.000,1.000
-0.995,4.866,0.339,-1.048,3.666,0.435,6.294,6.375,-0.143,0.940,-0.348,0.793,-0.153,1.251,80.000,9214.000,1.000
-1.357,1.098,-1.861,-2.975,1.286,-0.042,5.156,4.320,-0.143,0.941,-0.344,0.793,-0.153,1.221,80.000,9215.000,1.000
-3.040,-3.387,-4.749,-5.540,-2.027,-0.860,2.736,1.352,-0.143,0.942,-0.344,0.824,-0.122,1.129,80.000,9216.000,1.000
-5.453,-7.606,-7.686,-8.144,-5.289,-1.742,-0.318,-1.587,-0.144,0.942,-0.344,0.854,-0.092,1.129,80.000,9217.000,1.000
-7.835,-10.803,-10.084,-10.162,-7.638,-2.353,-3.034,-3.597,-0.143,0.942,-0.345,0.854,-0.244,1.038,80.000,9218.000,1.000
-9.559,-12.562,-11.512,-11.110,-8.619,-2.428,-4.543,-4.213,-0.142,0.944,-0.347,0.854,-0.153,0.916,80.000,9219.000,1.000
-10.306,-12.862,-11.752,-10.856,-8.311,-1.987,-4.622,-3.657,-0.140,0.944,-0.349,0.916,-0.183,0.885,80.000,9220.000,1.000
-10.018,-12.037,-10.790,-9.600,-7.205,-1.376,-3.835,-2.646,-0.139,0.946,-0.344,0.916,-0.092,0.885,80.000,9221.000,1.000
-8.815,-10.577,-8.829,-7.725,-5.935,-1.058,-3.085,-1.844,-0.140,0.948,-0.349,0.885,-0.061,0.824,80.000,9222.000,1.000
-7.044,-8.877,-6.324,-5.722,-5.015,-1.259,-2.882,-1.477,-0.140,0.949,-0.348,0.824,-0.092,0.763,80.000,9223.000,1.000
-5.248,-7.103,-3.879,-4.074,-4.622,-1.716,-2.967,-1.387,-0.141,0.951,-0.342,0.732,-0.122,0.824,80.000,9224.000,1.000
-3.781,-5.137,-1.863,-2.980,-4.488,-1.878,-2.648,-1.277,-0.141,0.954,-0.346,0.641,-0.122,0.854,80.000,9225.000,1.000
-2.409,-2.660,-0.064,-2.149,-4.034,-1.333,-1.423,-0.871,-0.142,0.956,-0.345,0.458,-0.031,0.763,80.000,9226.000,1.000
-0.448,0.634,2.179,-0.956,-2.721,0.098,0.751,0.042,-0.143,0.954,-0.347,0.244,-0.031,0.763,80.000,9227.000,1.000
2.637,4.802,5.433,1.108,-0.379,2.443,3.506,1.488,-0.143,0.956,-0.346,0.122,0.061,0.702,80.000,9228.000,1.000
6.641,9.493,9.615,4.018,2.691,5.476,6.191,3.192,-0.144,0.956,-0.347,-0.061,-0.031,0.641,80.000,9229.000,1.000
10.525,13.979,13.875,7.147,5.848,8.654,8.106,4.663,-0.145,0.957,-0.345,-0.275,-0.061,0.610,80.000,9230.000,1.000
12.953,17.354,16.957,9.591,8.352,11.278,8.812,5.434,-0.146,0.956,-0.346,-0.458,-0.214,0.702,80.000,9231.000,1.000
13.143,18.894,17.930,10.669,9.691,12.806,8.377,5.327,-0.145,0.953,-0.346,-0.610,-0.244,0.763,80.000,9232.000,1.000
11.381,18.424,16.770,10.252,9.818,13.112,7.363,4.587,-0.147,0.952,-0.343,-0.763,-0.275,0.580,80.000,9233.000,1.000
8.662,16.261,14.175,8.663,9.016,12.408,6.341,3.594,-0.148,0.949,-0.343,-0.793,-0.336,0.549,80.000,9234.000,1.000
5.935,12.855,10.950,6.387,7.597,10.963,5.437,2.501,-0.149,0.947,-0.346,-0.824,-0.458,0.580,80.000,9235.000,1.000
3.753,8.706,7.753,3.967,5.870,9.039,4.454,1.321,-0.148,0.942,-0.348,-0.763,-0.641,0.519,80.000,9236.000,1.000
2.312,4.477,5.081,1.913,4.184,6.959,3.275,0.109,-0.149,0.942,-0.348,-0.763,-0.702,0.427,80.000,9237.000,1.000
1.471,0.825,3.087,0.448,2.738,4.986,1.905,-1.101,-0.149,0.941,-0.345,-0.671,-0.854,0.366,80.000,9238.000,1.000
0.766,-2.043,1.413,-0.642,1.366,3.068,0.205,-2.438,-0.147,0.941,-0.349,-0.671,-0.793,0.366,80.000,9239.000,1.000
-0.331,-4.487,-0.546,-1.871,-0.387,0.793,-2.192,-4.177,-0.145,0.940,-0.350,-0.488,-0.946,0.397,80.000,9240.000,1.000
-2.071,-7.002,-3.100,-3.667,-2.895,-2.275,-5.524,-6.509,-0.146,0.941,-0.350,-0.366,-0.946,0.397,80.000,9241.000,1.000
-4.243,-9.673,-5.987,-5.968,-5.980,-6.056,-9.394,-9.186,-0.144,0.941,-0.348,-0.214,-1.038,0.366,80.000,9242.000,1.000
-6.173,-11.925,-8.418,-8.033,-8.719,-9.710,-12.697,-11.395,-0.144,0.941,-0.349,-0.153,-1.099,0.427,80.000,9243.000,1.000
-6.950,-12.789,-9.454,-8.805,-9.894,-12.041,-14.257,-12.190,-0.142,0.943,-0.349,0.092,-1.099,0.458,80.000,9244.000,1.000
-6.043,-11.646,-8.642,-7.713,-8.883,-12.337,-13.676,-11.229,-0.143,0.944,-0.348,0.061,-1.068,0.427,80.000,9245.000,1.000
-3.834,-8.845,-6.444,-5.165,-6.161,-10.862,-11.566,-9.065,-0.145,0.946,-0.347,0.000,-0.916,0.366,80.000,9246.000,1.000
-1.351,-5.484,-3.949,-2.214,-2.892,-8.474,-8.993,-6.650,-0.144,0.947,-0.347,-0.061,-0.946,0.488,80.000,9247.000,1.000
0.562,-2.526,-2.103,0.203,-0.075,-5.855,-6.707,-4.594,-0.144,0.947,-0.346,-0.061,-0.977,0.580,80.000,9248.000,1.000
1.674,-0.330,-1.250,1.651,1.881,-3.293,-4.943,-2.984,-0.146,0.949,-0.348,-0.122,-0.977,0.580,80.000,9249.000,1.000
2.087,1.047,-1.304,2.107,2.961,-1.034,-3.747,-1.752,-0.147,0.954,-0.343,-0.153,-1.068,0.671,80.000,9250.000,1.000
1.898,1.523,-2.048,1.760,3.220,0.575,-3.181,-1.001,-0.147,0.954,-0.342,-0.275,-1.068,0.702,80.000,9251.000,1.000
1.254,1.081,-3.154,0.925,2.716,1.305,-3.213,-0.962,-0.148,0.953,-0.341,-0.580,-1.068,0.732,80.000,9252.000,1.000
0.460,-0.085,-4.168,-0.026,1.584,1.193,-3.613,-1.705,-0.148,0.952,-0.344,-0.641,-1.160,0.793,80.000,9253.000,1.000
-0.193,-1.624,-4.734,-0.813,0.060,0.522,-3.996,-2.933,-0.148,0.951,-0.344,-0.732,-1.251,0.854,80.000,9254.000,1.000
-0.643,-3.100,-4.811,-1.342,-1.549,-0.243,-3.941,-4.039,-0.147,0.946,-0.348,-0.946,-1.251,0.946,80.000,9255.000,1.000
-1.046,-4.122,-4.666,-1.633,-2.964,-0.678,-3.249,-4.466,-0.144,0.947,-0.349,-0.885,-1.190,1.038,80.000,9256.000,1.000
-1.631,-4.572,-4.706,-1.750,-4.113,-0.710,-2.213,-4.089,-0.143,0.942,-0.348,-0.946,-1.129,1.099,80.000,9257.000,1.000
-2.542,-4.673,-5.229,-1.813,-5.204,-0.704,-1.513,-3.313,-0.142,0.937,-0.349,-0.946,-1.099,1.160,80.000,9258.000,1.000
-3.743,-4.796,-6.145,-1.922,-6.475,-1.132,-1.662,-2.717,-0.139,0.933,-0.350,-0.854,-1.068,1.190,80.000,9259.000,1.000
-4.887,-5.040,-6.827,-1.923,-7.762,-2.042,-2.470,-2.531,-0.138,0.929,-0.352,-0.641,-0.977,1.160,80.000,9260.000,1.000
-5.377,-5.085,-6.439,-1.447,-8.442,-3.021,-3.173,-2.521,-0.135,0.927,-0.351,-0.336,-1.007,1.160,80.000,9261.000,1.000
-4.807,-4.567,-4.620,-0.309,-7.919,-3.716,-3.110,-2.362,-0.132,0.927,-0.350,0.061,-0.824,1.282,80.000,9262.000,1.000
-3.260,-3.402,-1.747,1.327,-6.063,-4.045,-2.134,-1.900,-0.132,0.927,-0.355,0.366,-0.732,1.282,80.000,9263.000,1.000
-1.221,-1.809,1.343,3.089,-3.305,-4.023,-0.553,-1.162,-0.131,0.926,-0.352,0.641,-0.488,1.221,80.000,9264.000,1.000
0.605,-0.261,3.687,4.444,-0.493,-3.768,1.009,-0.353,-0.128,0.927,-0.354,1.099,-0.214,1.038,80.000,9265.000,1.000
1.586,0.727,4.546,4.856,1.506,-3.496,1.855,0.262,-0.126,0.931,-0.353,1.434,0.031,0.793,80.000,9266.000,1.000
1.638,1.075,3.890,4.266,2.372,-3.198,1.669,0.646,-0.126,0.931,-0.352,1.770,0.214,0.519,80.000,9267.000,1.000
1.319,1.251,2.498,3.321,2.514,-2.499,0.755,1.046,-0.125,0.935,-0.352,1.953,0.519,0.336,80.000,9268.000,1.000
1.331,1.736,1.377,2.885,2.604,-1.023,-0.212,1.712,-0.124,0.940,-0.355,2.167,0.732,0.244,80.000,9269.000,1.000
2.021,2.547,1.070,3.376,3.022,1.152,-0.691,2.606,-0.126,0.944,-0.353,2.380,1.007,0.153,80.000,9270.000,1.000
3.250,3.317,1.447,4.531,3.709,3.463,-0.614,3.416,-0.132,0.949,-0.345,2.228,1.404,0.153,80.000,9271.000,1.000
