Time,FZ,C3,CZ,C4,PZ,PO7,OZ,PO8
207732.921875,282995.8125,296876.6875,272427.46875,395705.375,219319.4375,208466.59375,214264.640625,-0.166259765625
208039.59375,283825.40625,297820.375,272704.15625,396348.46875,219408.3125,208694.140625,214560.125,-0.167236328125
207998.375,284230.4375,297960.3125,272632.46875,396562.15625,219346.4375,208681.625,214500.671875,-0.168212890625
207710.84375,283624.34375,297071.96875,272309.625,396025.8125,219282.96875,208456.765625,214166.015625,-0.16943359375
207550.078125,282883.15625,296437.6875,272178.375,395520.5,219221.09375,208322.203125,214026.8125,-0.1669921875
207717.71875,282980.0625,296859.34375,272418.5,395695.90625,219298.15625,208455.78125,214257.75,-0.165283203125
208008.296875,283821.84375,297810.375,272711.6875,396347.78125,219361.015625,208682.953125,214561.375,-0.16943359375
207989.609375,284225.34375,297945.625,272605.71875,396551.53125,219340.1875,208673.03125,214497.453125,-0.167724609375
207682.859375,283633.0,297072.3125,272265.0,396025.625,219245.234375,208443.265625,214165.125,-0.168701171875
207508.515625,282875.03125,296425.375,272158.0625,395502.0625,219208.3125,208305.03125,214020.015625,-0.168212890625
207700.828125,282970.6875,296853.53125,272430.9375,395682.03125,219271.875,208446.203125,214259.625,-0.168212890625
208016.15625,283794.84375,297787.125,272751.28125,396314.25,219380.765625,208678.484375,214564.78125,-0.16796875
208009.71875,284206.03125,297924.8125,272630.6875,396514.34375,219363.78125,208670.890625,214503.265625,-0.16748046875
207696.0,283619.5,297053.4375,272272.59375,395990.3125,219250.328125,208440.84375,214167.359375,-0.1669921875
207520.84375,282866.15625,296412.40625,272169.78125,395476.6875,219208.484375,208311.390625,214029.234375,-0.1669921875
207693.84375,282942.625,296819.8125,272402.0625,395633.5,219270.984375,208440.84375,214252.921875,-0.168212890625
207997.46875,283769.4375,297759.125,272687.71875,396268.65625,219374.96875,208670.078125,214545.546875,-0.1689453125
208000.0625,284198.59375,297927.21875,272619.21875,396499.75,219361.1875,208681.796875,214505.328125,-0.1689453125
207707.796875,283607.0,297055.21875,272326.0625,395977.625,219260.609375,208455.859375,214176.578125,-0.169189453125
207536.9375,282848.8125,296402.75,272206.1875,395456.65625,219234.0625,208324.890625,214034.421875,-0.16943359375
207754.46875,282930.375,296814.71875,272459.09375,395624.8125,219319.890625,208465.4375,214264.1875,-0.167236328125
208053.796875,283774.1875,297773.0,272769.34375,396280.25,219398.75,208699.953125,214577.375,-0.16552734375
207990.953125,284180.90625,297922.03125,272648.5625,396495.65625,219348.3125,208679.203125,214508.09375,-0.16796875
207685.625,283585.53125,297046.28125,272298.71875,395971.46875,219262.390625,208450.40625,214171.828125,-0.1689453125
207501.53125,282820.65625,296390.3125,272149.3125,395447.09375,219193.015625,208300.65625,214016.53125,-0.170166015625
207697.25,282903.28125,296803.09375,272391.59375,395612.125,219282.15625,208437.265625,214243.171875,-0.16943359375
207995.859375,283743.4375,297761.09375,272680.46875,396266.125,219365.84375,208670.625,214548.140625,-0.1728515625
207998.375,284174.71875,297929.28125,272609.125,396496.375,219356.359375,208679.390625,214500.046875,-0.172119140625
207707.96875,283593.5,297065.59375,272297.28125,395982.53125,219261.953125,208459.984375,214173.796875,-0.170166015625
207526.5625,282824.3125,296406.75,272181.5,395455.84375,219218.5,208319.875,214025.109375,-0.168212890625
207694.390625,282885.75,296807.40625,272409.03125,395612.5625,219286.890625,208447.90625,214242.640625,-0.16845703125
207983.796875,283708.03125,297752.4375,272673.40625,396251.21875,219365.484375,208669.546875,214534.828125,-0.16748046875
207989.15625,284141.46875,297923.5625,272596.625,396479.1875,219345.90625,208673.21875,214489.046875,-0.16796875
207698.3125,283562.125,297062.03125,272279.65625,395965.8125,219253.015625,208451.125,214161.734375,-0.167236328125
207516.28125,282785.78125,296400.59375,272159.15625,395436.1875,219209.296875,208311.390625,214011.171875,-0.168701171875
207691.796875,282861.59375,296805.6875,272390.71875,395597.375,219279.03125,208447.015625,214234.953125,-0.169189453125
207989.25,283691.3125,297749.9375,272663.84375,396237.34375,219370.40625,208676.078125,214535.453125,-0.16845703125
207997.921875,284125.71875,297926.5,272605.1875,396471.875,219363.96875,208687.25,214499.0625,-0.167724609375
207698.859375,283535.75,297058.4375,272289.84375,395954.8125,219261.953125,208455.78125,214167.265625,-0.16748046875
207524.328125,282773.09375,296401.40625,272174.875,395433.40625,219219.296875,208317.015625,214022.078125,-0.1669921875
207694.03125,282838.375,296794.0,272398.40625,395588.25,219287.078125,208444.421875,214238.890625,-0.1689453125
207999.0,283663.5,297738.9375,272678.59375,396232.6875,219385.78125,208680.71875,214541.796875,-0.1708984375
208005.4375,284098.1875,297918.625,272612.0,396472.3125,219364.140625,208686.453125,214501.296875,-0.167236328125
207707.703125,283508.75,297052.71875,272292.0,395960.28125,219269.375,208459.171875,214171.203125,-0.1689453125
207523.53125,282730.0,296377.8125,272164.6875,395426.53125,219225.5625,208317.90625,214012.953125,-0.165771484375
207696.625,282790.53125,296770.21875,272391.15625,395581.46875,219293.0625,208449.25,214230.578125,-0.1669921875
207986.390625,283601.90625,297704.78125,272662.0625,396217.59375,219372.1875,208669.453125,214520.875,-0.168701171875
207996.765625,284038.28125,297883.84375,272601.34375,396457.65625,219360.828125,208682.953125,214484.125,-0.167724609375
207696.359375,283454.8125,297014.8125,272276.28125,395941.6875,219254.53125,208451.9375,214151.984375,-0.16845703125
207523.34375,282683.25,296347.03125,272160.03125,395413.46875,219217.515625,208317.90625,214009.109375,-0.16796875
207711.640625,282766.3125,296756.875,272403.21875,395586.65625,219297.453125,208464.890625,214248.0,-0.16796875
207995.78125,283566.84375,297679.5625,272657.59375,396209.71875,219369.953125,208672.046875,214526.953125,-0.168212890625
208007.046875,284006.90625,297862.9375,272596.25,396450.75,219361.90625,208686.625,214491.28125,-0.168212890625
207699.84375,283408.59375,296985.5,272271.0,395922.8125,219260.4375,208458.09375,214152.515625,-0.16748046875
207529.515625,282643.09375,296322.1875,272163.78125,395400.6875,219226.8125,208330.25,214011.890625,-0.167724609375
207704.125,282711.21875,296716.84375,272393.03125,395555.4375,219287.796875,208458.734375,214236.109375,-0.167236328125
207989.15625,283521.96875,297653.375,272660.1875,396189.53125,219368.96875,208680.09375,214534.5625,-0.1669921875
207995.953125,283942.71875,297817.59375,272591.6875,396415.90625,219354.125,208687.15625,214487.171875,-0.167724609375
207708.25,283361.9375,296941.0625,272270.53125,395904.5,219265.96875,208475.453125,214158.953125,-0.169921875
207516.109375,282568.8125,296254.25,272127.6875,395366.96875,219211.34375,208328.015625,213999.8125,-0.16552734375
207690.359375,282616.90625,296641.46875,272351.625,395528.1875,219279.921875,208456.484375,214224.40625,-0.158935546875
207985.140625,283429.15625,297571.125,272621.03125,396170.125,219372.015625,208678.84375,214519.53125,-0.156005859375
208005.171875,283891.03125,297777.03125,272589.90625,396437.625,219368.53125,208697.171875,214494.765625,-0.158935546875
207715.046875,283338.78125,296930.875,272314.28125,395950.625,219272.40625,208477.5,214169.328125,-0.1669921875
207525.9375,282564.59375,296248.15625,272219.6875,395421.5,219224.578125,208327.65625,214003.5625,-0.16650390625
207692.0625,282611.8125,296604.0,272455.71875,395554.0,219290.46875,208442.71875,214198.921875,-0.168701171875
207980.9375,283436.9375,297527.5625,272720.4375,396187.90625,219392.578125,208669.453125,214487.34375,-0.17431640625
207991.9375,283901.59375,297709.0625,272629.0625,396428.5,219397.21875,208686.0,214447.65625,-0.173828125
207697.15625,283356.03125,296846.90625,272271.34375,395911.1875,219309.34375,208463.640625,214117.5625,-0.17236328125
207515.125,282601.4375,296171.4375,272113.5625,395358.46875,219262.484375,208316.75,213966.546875,-0.1708984375
207682.5,282655.625,296548.75,272323.46875,395474.96875,219324.796875,208436.109375,214189.453125,-0.17236328125
207987.28125,283481.03125,297497.1875,272620.21875,396096.71875,219416.71875,208669.546875,214501.296875,-0.173583984375
208001.140625,283936.8125,297689.9375,272587.59375,396331.6875,219401.25,208688.5,214470.71875,-0.172607421875
207708.875,283379.71875,296842.34375,272279.65625,395828.125,219299.234375,208471.25,214148.234375,-0.174072265625
207527.109375,282612.6875,296171.53125,272166.3125,395298.3125,219234.59375,208325.953125,213995.515625,-0.174072265625
207696.359375,282661.875,296551.875,272393.03125,395445.21875,219276.171875,208444.59375,214212.25,-0.169677734375
208000.515625,283500.0625,297506.75,272671.0,396098.15625,219353.140625,208672.046875,214519.0,-0.1669921875
208021.796875,283971.25,297713.1875,272615.5625,396364.40625,219340.546875,208688.328125,214491.46875,-0.167724609375
207734.171875,283419.34375,296864.71875,272300.40625,395876.3125,219255.515625,208468.5625,214166.640625,-0.167236328125
207535.421875,282638.625,296168.125,272161.1875,395340.96875,219202.9375,208313.53125,213996.0625,-0.1669921875
207698.140625,282685.75,296540.15625,272384.71875,395498.59375,219265.078125,208438.78125,214209.203125,-0.1689453125
207994.890625,283506.78125,297493.0625,272664.90625,396159.3125,219353.140625,208667.3125,214508.890625,-0.1689453125
208014.015625,283965.78125,297708.0,272611.1875,396432.25,219344.203125,208683.140625,214472.859375,-0.1708984375
207726.65625,283407.09375,296868.03125,272302.90625,395949.0,219252.203125,208462.296875,214144.203125,-0.171630859375
207536.9375,282629.25,296184.78125,272175.6875,395420.34375,219205.171875,208310.40625,213977.90625,-0.171630859375
207689.640625,282650.875,296535.4375,272383.375,395544.90625,219270.171875,208421.359375,214177.640625,-0.171142578125
207988.0,283471.375,297479.03125,272655.96875,396179.3125,219368.609375,208650.234375,214484.3125,-0.169677734375
208009.1875,283947.46875,297695.375,272607.78125,396436.28125,219363.96875,208669.546875,214467.328125,-0.1689453125
207727.109375,283415.46875,296853.34375,272293.53125,395939.1875,219281.0,208456.484375,214152.4375,-0.169921875
207547.046875,282665.1875,296168.75,272168.34375,395398.0,219245.859375,208320.140625,214004.640625,-0.169189453125
207711.28125,282712.5625,296522.5625,272387.21875,395511.53125,219310.59375,208444.59375,214219.484375,-0.169921875
208007.9375,283540.46875,297459.53125,272656.4375,396129.53125,219397.21875,208669.90625,214523.203125,-0.16845703125
208032.53125,284034.4375,297680.71875,272608.9375,396382.1875,219394.71875,208693.515625,214507.28125,-0.169921875
207736.9375,283486.65625,296828.78125,272293.34375,395867.65625,219294.140625,208467.578125,214179.25,-0.169189453125
207544.1875,282706.40625,296134.15625,272165.40625,395312.0,219239.875,208321.484375,214016.796875,-0.167236328125
207702.515625,282732.6875,296486.15625,272381.59375,395428.21875,219294.140625,208440.046875,214225.390625,-0.164794921875
207997.390625,283548.4375,297430.21875,272654.0,396060.5,219371.5625,208663.5625,214527.40625,-0.163818359375
208019.46875,284017.90625,297655.96875,272605.03125,396323.625,219358.515625,208681.625,214502.109375,-0.163330078125
207730.0625,283471.71875,296820.71875,272291.75,395831.53125,219258.90625,208459.265625,214173.796875,-0.162841796875
207542.75,282702.5625,296136.3125,272168.34375,395300.28125,219207.59375,208315.671875,214010.546875,-0.1630859375
207696.703125,282726.4375,296488.65625,272380.6875,395429.03125,219252.203125,208425.109375,214207.421875,-0.163330078125
207992.921875,283544.3125,297442.625,272655.875,396080.4375,219334.546875,208649.875,214508.71875,-0.165771484375
208022.328125,284033.09375,297685.09375,272616.09375,396375.9375,219332.40625,208677.6875,214495.84375,-0.1650390625
207736.5,283491.3125,296853.53125,272302.46875,395907.34375,219246.84375,208465.25,214176.578125,-0.166748046875
207551.515625,282719.28125,296168.125,272172.09375,395384.75,219206.34375,208324.171875,214016.890625,-0.164794921875
207704.84375,282739.5625,296518.4375,272382.46875,395511.8125,219264.453125,208437.09375,214217.078125,-0.16796875
208003.640625,283553.78125,297469.90625,272659.46875,396154.375,219355.65625,208664.453125,214519.625,-0.168212890625
208025.1875,284028.375,297697.1875,272607.25,396421.71875,219348.3125,208679.390625,214490.390625,-0.1669921875
207733.546875,283486.5625,296858.09375,272291.75,395927.375,219253.1875,208455.0625,214160.5625,-0.16796875
207540.34375,282704.0625,296162.9375,272165.3125,395380.75,219215.734375,208313.4375,213999.71875,-0.16650390625
207694.5625,282723.90625,296505.65625,272379.09375,395486.6875,219279.03125,208429.484375,214202.859375,-0.16357421875
207999.171875,283549.59375,297453.71875,272664.125,396110.3125,219377.734375,208659.265625,214512.03125,-0.162841796875
208030.203125,284042.125,297691.09375,272625.21875,396370.21875,219372.71875,208679.734375,214497.71875,-0.164794921875
207739.453125,283502.21875,296849.875,272306.5,395859.15625,219281.890625,208454.4375,214171.390625,-0.167724609375
207549.28125,282732.875,296155.625,272167.0,395297.9375,219235.84375,208307.359375,214010.71875,-0.171875
207706.1875,282753.5,296496.25,272375.59375,395389.6875,219295.5625,208421.53125,214218.5,-0.17529296875
208008.03125,283572.46875,297445.3125,272659.65625,396009.09375,219387.84375,208654.96875,214534.109375,-0.17578125
208035.828125,284063.25,297688.0625,272608.15625,396271.0625,219378.890625,208681.265625,214525.171875,-0.17724609375
207746.421875,283526.15625,296854.6875,272290.03125,395768.78125,219281.703125,208461.140625,214202.5,-0.1748046875
207550.171875,282741.90625,296150.0,272148.59375,395207.84375,219225.46875,208309.59375,214034.765625,-0.173095703125
207708.328125,282759.3125,296491.53125,272363.71875,395317.34375,219285.203125,208434.40625,214244.15625,-0.173095703125
207999.796875,283561.65625,297432.625,272638.1875,395943.03125,219362.625,208662.65625,214543.59375,-0.1728515625
208027.78125,284051.875,297674.375,272595.09375,396220.0,219342.5,208684.296875,214521.765625,-0.173828125
207736.59375,283514.375,296834.40625,272275.5625,395733.0,219236.5625,208460.515625,214186.765625,-0.171875
207538.546875,282728.9375,296124.78125,272129.8125,395191.28125,219179.421875,208307.265625,214011.796875,-0.172607421875
207691.25,282738.125,296457.375,272338.5,395313.34375,219238.171875,208424.03125,214211.078125,-0.169189453125
207989.421875,283547.4375,297409.375,272618.59375,395964.5625,219327.9375,208656.140625,214519.0,-0.170166015625
208022.875,284045.625,297664.0,272575.6875,396262.28125,219329.8125,208686.890625,214509.25,-0.169921875
207740.875,283530.1875,296846.5625,272257.9375,395798.28125,219242.8125,208473.296875,214189.171875,-0.1689453125
207545.875,282747.96875,296149.09375,272119.625,395268.09375,219196.0625,208326.5,214029.671875,-0.169189453125
207704.21875,282756.28125,296496.0,272329.90625,395399.78125,219265.96875,208450.765625,214244.078125,-0.168212890625
