EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
-1.013,-0.891,-1.013,-1.231,-1.000,-1.156,-1.346,-0.918,-0.058,0.866,-0.541,-2.075,0.336,0.610,73.333,38912.000,1.000
1.991,2.151,1.904,1.797,2.019,1.805,1.637,2.100,-0.058,0.869,-0.541,-2.228,0.366,0.549,73.333,38913.000,1.000
3.391,3.572,3.262,3.219,3.446,3.203,3.089,3.543,-0.059,0.870,-0.539,-2.289,0.397,0.580,73.333,38914.000,1.000
2.444,2.621,2.321,2.299,2.548,2.310,2.265,2.687,-0.059,0.868,-0.538,-2.472,0.458,0.549,73.333,38915.000,1.000
1.205,1.337,1.097,1.088,1.367,1.160,1.164,1.555,-0.060,0.869,-0.540,-2.594,0.488,0.610,73.333,38916.000,1.000
1.342,1.393,1.220,1.243,1.551,1.394,1.391,1.759,-0.062,0.869,-0.538,-2.747,0.427,0.427,73.333,38917.000,1.000
2.221,2.189,2.060,2.108,2.454,2.345,2.284,2.628,-0.062,0.865,-0.539,-2.838,0.397,0.366,73.333,38918.000,1.000
2.303,2.218,2.125,2.145,2.531,2.443,2.316,2.633,-0.065,0.866,-0.541,-3.021,0.427,0.305,73.333,38919.000,1.000
1.388,1.268,1.242,1.178,1.565,1.457,1.319,1.608,-0.067,0.865,-0.542,-3.113,0.397,0.183,73.333,38920.000,1.000
0.616,0.450,0.537,0.384,0.702,0.544,0.477,0.742,-0.068,0.864,-0.541,-3.082,0.153,0.153,73.333,38921.000,1.000
0.877,0.642,0.866,0.668,0.865,0.658,0.714,0.954,-0.067,0.859,-0.537,-3.082,0.031,0.153,73.333,38922.000,1.000
1.987,1.664,2.028,1.840,1.912,1.680,1.836,2.053,-0.068,0.857,-0.538,-3.082,-0.031,0.092,73.333,38923.000,1.000
