EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
6.227,6.305,6.435,6.534,6.612,6.541,6.547,6.419,-0.129,0.846,-0.570,-0.580,-1.343,0.549,73.333,37199.000,1.000
7.016,7.135,7.251,7.316,7.410,7.287,7.316,7.229,-0.127,0.849,-0.568,-0.702,-1.312,0.580,73.333,37200.000,1.000
7.056,7.196,7.293,7.341,7.459,7.226,7.329,7.267,-0.122,0.854,-0.568,-0.702,-1.038,0.641,73.333,37201.000,1.000
6.265,6.413,6.499,6.543,6.694,6.340,6.506,6.444,-0.117,0.859,-0.565,-0.763,-0.763,0.702,73.333,37202.000,1.000
4.814,4.953,5.034,5.071,5.264,4.848,4.998,4.916,-0.115,0.860,-0.566,-1.038,-0.458,0.732,73.333,37203.000,1.000
2.954,3.044,3.112,3.132,3.359,2.992,3.038,2.929,-0.115,0.858,-0.567,-1.251,-0.092,0.732,73.333,37204.000,1.000
0.885,0.872,0.907,0.919,1.129,0.917,0.840,0.706,-0.117,0.857,-0.567,-1.434,0.153,0.824,73.333,37205.000,1.000
-1.310,-1.454,-1.462,-1.431,-1.302,-1.312,-1.465,-1.613,-0.122,0.854,-0.567,-1.556,0.519,0.854,73.333,37206.000,1.000
-3.514,-3.769,-3.813,-3.744,-3.718,-3.562,-3.732,-3.873,-0.130,0.849,-0.569,-1.526,0.580,0.763,73.333,37207.000,1.000
-5.595,-5.910,-5.953,-5.862,-5.911,-5.673,-5.821,-5.936,-0.141,0.847,-0.570,-1.678,0.671,0.610,73.333,37208.000,1.000
-7.546,-7.867,-7.852,-7.781,-7.867,-7.638,-7.749,-7.817,-0.147,0.847,-0.568,-1.648,0.519,0.427,73.333,37209.000,1.000
-9.481,-9.766,-9.649,-9.628,-9.737,-9.578,-9.656,-9.660,-0.150,0.843,-0.567,-1.556,0.336,0.305,73.333,37210.000,1.000
-11.426,-11.663,-11.428,-11.470,-11.596,-11.527,-11.589,-11.532,-0.151,0.840,-0.569,-1.526,0.092,0.031,73.333,37211.000,1.000
-13.045,-13.250,-12.921,-13.026,-13.150,-13.161,-13.213,-13.136,-0.152,0.837,-0.567,-1.434,-0.122,-0.092,73.333,37212.000,1.000
-13.747,-13.940,-13.584,-13.740,-13.831,-13.897,-13.928,-13.898,-0.151,0.837,-0.566,-1.343,-0.366,-0.183,73.333,37213.000,1.000
-13.071,-13.257,-12.969,-13.134,-13.179,-13.272,-13.264,-13.342,-0.149,0.838,-0.570,-1.312,-0.549,-0.244,73.333,37214.000,1.000
-10.940,-11.101,-10.963,-11.075,-11.087,-11.183,-11.129,-11.344,-0.149,0.840,-0.567,-1.343,-0.854,-0.275,73.333,37215.000,1.000
-7.587,-7.688,-7.740,-7.752,-7.762,-7.842,-7.742,-8.083,-0.146,0.843,-0.568,-1.282,-1.068,-0.366,73.333,37216.000,1.000
-3.244,-3.254,-3.504,-3.408,-3.443,-3.486,-3.356,-3.773,-0.144,0.848,-0.567,-1.251,-1.160,-0.397,73.333,37217.000,1.000
1.900,1.978,1.558,1.737,1.666,1.670,1.800,1.386,-0.140,0.851,-0.569,-1.190,-1.129,-0.366,73.333,37218.000,1.000
7.586,7.695,7.199,7.408,7.305,7.336,7.444,7.115,-0.135,0.854,-0.568,-1.251,-1.221,-0.244,73.333,37219.000,1.000
13.439,13.485,13.057,13.222,13.103,13.118,13.211,13.016,-0.133,0.857,-0.565,-1.312,-1.190,-0.092,73.333,37220.000,1.000
18.867,18.780,18.544,18.587,18.471,18.464,18.556,18.479,-0.130,0.859,-0.564,-1.526,-1.221,0.000,73.333,37221.000,1.000
23.091,22.871,22.859,22.746,22.640,22.659,22.756,22.730,-0.127,0.859,-0.560,-1.709,-1.099,0.214,73.333,37222.000,1.000
25.320,25.039,25.192,24.961,24.849,24.969,25.064,25.019,-0.127,0.859,-0.555,-1.831,-0.946,0.305,73.333,37223.000,1.000
25.106,24.859,25.079,24.811,24.678,24.947,25.022,24.931,-0.125,0.854,-0.560,-2.045,-0.793,0.458,73.333,37224.000,1.000
22.519,22.367,22.581,22.352,22.197,22.608,22.627,22.526,-0.129,0.856,-0.560,-2.197,-0.702,0.702,73.333,37225.000,1.000
17.960,17.899,18.093,17.941,17.774,18.256,18.185,18.141,-0.131,0.854,-0.558,-2.411,-0.519,0.824,73.333,37226.000,1.000
12.031,12.011,12.206,12.142,11.968,12.416,12.254,12.320,-0.133,0.850,-0.561,-2.472,-0.427,0.916,73.333,37227.000,1.000
5.467,5.451,5.651,5.689,5.493,5.831,5.615,5.794,-0.129,0.849,-0.562,-2.441,-0.244,0.916,73.333,37228.000,1.000
-0.988,-0.997,-0.819,-0.672,-0.899,-0.683,-0.904,-0.659,-0.129,0.847,-0.563,-2.441,-0.031,0.977,73.333,37229.000,1.000
-6.772,-6.748,-6.611,-6.400,-6.621,-6.504,-6.671,-6.434,-0.127,0.847,-0.566,-2.502,-0.031,0.977,73.333,37230.000,1.000
-11.572,-11.498,-11.390,-11.216,-11.347,-11.316,-11.377,-11.202,-0.129,0.844,-0.562,-2.563,0.183,1.038,73.333,37231.000,1.000
-15.113,-14.991,-14.892,-14.857,-14.818,-14.874,-14.827,-14.706,-0.131,0.840,-0.562,-2.472,0.305,1.038,73.333,37232.000,1.000
-17.122,-16.975,-16.878,-17.028,-16.796,-16.927,-16.847,-16.726,-0.131,0.838,-0.563,-2.350,0.397,1.038,73.333,37233.000,1.000
-17.547,-17.411,-17.315,-17.631,-17.257,-17.416,-17.421,-17.250,-0.135,0.837,-0.565,-2.350,0.519,0.916,73.333,37234.000,1.000
-16.665,-16.596,-16.488,-16.903,-16.481,-16.606,-16.772,-16.551,-0.135,0.836,-0.563,-2.136,0.519,0.885,73.333,37235.000,1.000
-14.972,-15.019,-14.887,-15.310,-14.930,-14.979,-15.299,-15.082,-0.136,0.836,-0.564,-1.892,0.549,0.885,73.333,37236.000,1.000
-12.882,-13.056,-12.914,-13.251,-12.970,-12.936,-13.337,-13.197,-0.134,0.837,-0.562,-1.770,0.488,0.824,73.333,37237.000,1.000
-10.670,-10.935,-10.819,-11.016,-10.832,-10.751,-11.133,-11.116,-0.133,0.838,-0.562,-1.678,0.580,0.763,73.333,37238.000,1.000
-8.566,-8.859,-8.800,-8.860,-8.724,-8.662,-8.936,-9.023,-0.136,0.839,-0.562,-1.587,0.580,0.671,73.333,37239.000,1.000
-6.669,-6.927,-6.936,-6.898,-6.768,-6.773,-6.897,-7.010,-0.135,0.843,-0.562,-1.434,0.549,0.549,73.333,37240.000,1.000
-4.842,-5.025,-5.075,-4.995,-4.869,-4.950,-4.939,-4.974,-0.131,0.844,-0.564,-1.373,0.549,0.519,73.333,37241.000,1.000
-2.716,-2.814,-2.832,-2.775,-2.687,-2.820,-2.720,-2.612,-0.132,0.844,-0.564,-1.373,0.580,0.427,73.333,37242.000,1.000
0.047,0.017,0.115,0.091,0.125,-0.032,0.101,0.341,-0.132,0.848,-0.563,-1.404,0.580,0.397,73.333,37243.000,1.000
3.543,3.546,3.805,3.670,3.676,3.519,3.622,3.918,-0.132,0.848,-0.565,-1.343,0.610,0.397,73.333,37244.000,1.000
7.627,7.630,8.014,7.788,7.797,7.672,7.688,7.956,-0.131,0.852,-0.562,-1.312,0.671,0.275,73.333,37245.000,1.000
11.912,11.891,12.304,12.056,12.071,12.009,11.908,12.110,-0.131,0.850,-0.562,-1.282,0.641,0.153,73.333,37246.000,1.000
15.868,15.822,16.152,15.984,15.973,15.991,15.783,15.944,-0.130,0.851,-0.559,-1.373,0.641,0.061,73.333,37247.000,1.000
18.933,18.885,19.064,19.054,18.979,19.066,18.796,18.981,-0.127,0.853,-0.560,-1.343,0.641,0.092,73.333,37248.000,1.000
20.648,20.638,20.666,20.819,20.666,20.782,20.525,20.779,-0.126,0.854,-0.560,-1.343,0.671,0.092,73.333,37249.000,1.000
20.825,20.896,20.819,21.057,20.866,20.946,20.787,21.092,-0.127,0.853,-0.563,-1.434,0.732,0.061,73.333,37250.000,1.000
19.554,19.724,19.606,19.811,19.662,19.644,19.643,19.923,-0.127,0.853,-0.563,-1.556,0.732,0.000,73.333,37251.000,1.000
17.100,17.349,17.255,17.325,17.288,17.156,17.317,17.483,-0.129,0.853,-0.563,-1.678,0.763,-0.031,73.333,37252.000,1.000
13.694,13.992,13.965,13.856,13.943,13.744,14.006,14.018,-0.130,0.853,-0.562,-1.587,0.854,-0.061,73.333,37253.000,1.000
9.494,9.830,9.876,9.627,9.776,9.580,9.860,9.758,-0.133,0.851,-0.563,-1.648,0.793,-0.092,73.333,37254.000,1.000
4.767,5.138,5.228,4.946,5.061,4.899,5.145,5.023,-0.134,0.850,-0.561,-1.556,0.763,-0.092,73.333,37255.000,1.000
-0.072,0.308,0.394,0.213,0.208,0.062,0.274,0.211,-0.135,0.850,-0.563,-1.556,0.824,-0.183,73.333,37256.000,1.000
-4.504,-4.185,-4.129,-4.132,-4.287,-4.453,-4.249,-4.233,-0.135,0.849,-0.564,-1.434,0.732,-0.214,73.333,37257.000,1.000
-8.062,-7.883,-7.850,-7.703,-7.953,-8.155,-7.970,-7.889,-0.138,0.849,-0.561,-1.404,0.732,-0.214,73.333,37258.000,1.000
-10.447,-10.435,-10.409,-10.227,-10.459,-10.658,-10.565,-10.428,-0.136,0.850,-0.561,-1.343,0.641,-0.122,73.333,37259.000,1.000
-11.575,-11.700,-11.676,-11.572,-11.689,-11.803,-11.886,-11.697,-0.135,0.849,-0.560,-1.312,0.519,-0.061,73.333,37260.000,1.000
-11.628,-11.829,-11.809,-11.821,-11.798,-11.755,-12.037,-11.813,-0.137,0.850,-0.562,-1.221,0.488,-0.061,73.333,37261.000,1.000
-10.851,-11.087,-11.055,-11.151,-11.019,-10.819,-11.231,-11.006,-0.138,0.850,-0.565,-1.251,0.275,-0.092,73.333,37262.000,1.000
-9.412,-9.675,-9.598,-9.724,-9.530,-9.259,-9.674,-9.484,-0.138,0.849,-0.562,-1.190,0.092,-0.122,73.333,37263.000,1.000
-7.434,-7.727,-7.585,-7.705,-7.494,-7.270,-7.571,-7.447,-0.139,0.848,-0.563,-1.129,-0.031,-0.031,73.333,37264.000,1.000
-5.060,-5.368,-5.177,-5.273,-5.096,-4.986,-5.129,-5.080,-0.138,0.846,-0.561,-1.099,-0.092,0.061,73.333,37265.000,1.000
-2.537,-2.809,-2.620,-2.669,-2.580,-2.572,-2.573,-2.580,-0.136,0.846,-0.566,-1.007,-0.244,0.061,73.333,37266.000,1.000
-0.092,-0.268,-0.143,-0.117,-0.145,-0.187,-0.078,-0.096,-0.135,0.847,-0.562,-1.007,-0.366,0.153,73.333,37267.000,1.000
2.198,2.152,2.154,2.281,2.149,2.095,2.290,2.302,-0.134,0.848,-0.560,-1.007,-0.458,0.153,73.333,37268.000,1.000
4.376,4.446,4.280,4.510,4.329,4.270,4.529,4.578,-0.135,0.848,-0.563,-1.007,-0.519,0.275,73.333,37269.000,1.000
6.444,6.579,6.221,6.536,6.382,6.303,6.594,6.655,-0.130,0.846,-0.564,-0.885,-0.519,0.397,73.333,37270.000,1.000
8.249,8.403,7.865,8.230,8.169,8.053,8.326,8.365,-0.129,0.845,-0.562,-0.824,-0.549,0.519,73.333,37271.000,1.000
9.621,9.783,9.119,9.493,9.545,9.397,9.600,9.596,-0.128,0.842,-0.562,-0.671,-0.580,0.580,73.333,37272.000,1.000
10.447,10.634,9.921,10.277,10.394,10.256,10.363,10.308,-0.133,0.840,-0.563,-0.519,-0.580,0.702,73.333,37273.000,1.000
10.612,10.824,10.149,10.478,10.571,10.494,10.525,10.426,-0.138,0.840,-0.560,-0.397,-0.641,0.793,73.333,37274.000,1.000
9.985,10.196,9.630,9.928,9.921,9.939,9.938,9.812,-0.138,0.842,-0.563,-0.336,-0.671,0.824,73.333,37275.000,1.000
8.410,8.589,8.164,8.404,8.290,8.399,8.393,8.276,-0.140,0.843,-0.562,-0.183,-0.793,0.763,73.333,37276.000,1.000
5.853,5.994,5.682,5.818,5.656,5.826,5.809,5.741,-0.138,0.843,-0.562,-0.031,-0.946,0.671,73.333,37277.000,1.000
2.542,2.664,2.399,2.407,2.283,2.462,2.420,2.420,-0.137,0.844,-0.566,-0.031,-1.068,0.641,73.333,37278.000,1.000
-1.022,-0.885,-1.167,-1.246,-1.280,-1.150,-1.212,-1.165,-0.136,0.844,-0.563,0.000,-1.129,0.702,73.333,37279.000,1.000
-4.247,-4.074,-4.385,-4.461,-4.422,-4.366,-4.437,-4.380,-0.132,0.844,-0.559,0.153,-1.129,0.610,73.333,37280.000,1.000
-6.783,-6.585,-6.888,-6.884,-6.840,-6.828,-6.917,-6.872,-0.132,0.844,-0.561,0.183,-1.129,0.641,73.333,37281.000,1.000
-8.600,-8.409,-8.671,-8.556,-8.580,-8.553,-8.675,-8.651,-0.130,0.846,-0.562,0.183,-1.160,0.671,73.333,37282.000,1.000
-9.857,-9.703,-9.933,-9.716,-9.837,-9.765,-9.909,-9.921,-0.126,0.847,-0.563,0.275,-1.007,0.671,73.333,37283.000,1.000
-10.711,-10.605,-10.833,-10.548,-10.728,-10.646,-10.776,-10.839,-0.123,0.847,-0.563,0.336,-1.007,0.671,73.333,37284.000,1.000
-11.171,-11.112,-11.342,-11.032,-11.192,-11.176,-11.261,-11.373,-0.124,0.848,-0.565,0.244,-0.946,0.610,73.333,37285.000,1.000
-11.173,-11.155,-11.347,-11.067,-11.147,-11.254,-11.288,-11.420,-0.126,0.849,-0.567,0.183,-0.763,0.610,73.333,37286.000,1.000
-10.689,-10.703,-10.801,-10.603,-10.605,-10.834,-10.824,-10.952,-0.126,0.848,-0.564,0.122,-0.641,0.519,73.333,37287.000,1.000
-9.849,-9.874,-9.846,-9.768,-9.739,-10.025,-9.987,-10.112,-0.125,0.851,-0.566,0.183,-0.610,0.458,73.333,37288.000,1.000
-8.934,-8.935,-8.798,-8.845,-8.840,-9.077,-9.041,-9.180,-0.130,0.851,-0.563,0.153,-0.549,0.519,73.333,37289.000,1.000
-8.143,-8.094,-7.896,-8.034,-8.089,-8.188,-8.185,-8.351,-0.131,0.850,-0.561,0.153,-0.397,0.458,73.333,37290.000,1.000
-7.473,-7.390,-7.179,-7.346,-7.465,-7.410,-7.446,-7.634,-0.132,0.849,-0.565,0.153,-0.549,0.397,73.333,37291.000,1.000
-6.787,-6.712,-6.525,-6.651,-6.806,-6.673,-6.729,-6.903,-0.132,0.849,-0.566,0.122,-0.427,0.275,73.333,37292.000,1.000
-5.992,-5.960,-5.812,-5.850,-5.998,-5.906,-5.954,-6.049,-0.132,0.848,-0.565,0.153,-0.427,0.183,73.333,37293.000,1.000
-5.097,-5.107,-4.995,-4.939,-5.058,-5.083,-5.102,-5.056,-0.131,0.847,-0.565,0.061,-0.458,0.183,73.333,37294.000,1.000
-4.138,-4.156,-4.079,-3.961,-4.048,-4.186,-4.164,-3.969,-0.129,0.846,-0.563,0.000,-0.458,0.031,73.333,37295.000,1.000
-3.186,-3.175,-3.146,-3.006,-3.056,-3.252,-3.186,-2.918,-0.131,0.844,-0.563,0.000,-0.488,0.122,73.333,37296.000,1.000
-2.289,-2.233,-2.266,-2.129,-2.132,-2.320,-2.218,-2.000,-0.130,0.843,-0.565,0.000,-0.458,0.092,73.333,37297.000,1.000
-1.442,-1.363,-1.438,-1.328,-1.281,-1.408,-1.282,-1.212,-0.133,0.844,-0.565,0.031,-0.488,0.214,73.333,37298.000,1.000
-0.646,-0.597,-0.653,-0.609,-0.509,-0.553,-0.421,-0.516,-0.134,0.843,-0.568,0.000,-0.458,0.122,73.333,37299.000,1.000
0.095,0.056,0.075,0.025,0.195,0.219,0.323,0.124,-0.135,0.845,-0.570,0.092,-0.519,0.305,73.333,37300.000,1.000
0.754,0.601,0.708,0.575,0.838,0.892,0.940,0.720,-0.136,0.844,-0.569,0.122,-0.641,0.275,73.333,37301.000,1.000
1.317,1.069,1.245,1.073,1.424,1.477,1.463,1.287,-0.136,0.845,-0.569,0.122,-0.732,0.336,73.333,37302.000,1.000
1.746,1.447,1.669,1.506,1.896,1.941,1.873,1.782,-0.137,0.845,-0.566,0.122,-0.885,0.397,73.333,37303.000,1.000
1.967,1.655,1.907,1.779,2.135,2.178,2.072,2.076,-0.139,0.846,-0.564,0.122,-0.946,0.458,73.333,37304.000,1.000
1.915,1.617,1.886,1.791,2.043,2.098,1.966,2.037,-0.138,0.847,-0.564,0.061,-1.068,0.519,73.333,37305.000,1.000
1.487,1.237,1.508,1.421,1.527,1.609,1.471,1.549,-0.136,0.848,-0.567,-0.122,-1.282,0.580,73.333,37306.000,1.000
0.672,0.502,0.762,0.663,0.623,0.732,0.614,0.646,-0.135,0.847,-0.566,-0.092,-1.282,0.549,73.333,37307.000,1.000
-0.295,-0.383,-0.138,-0.251,-0.397,-0.277,-0.350,-0.383,-0.132,0.846,-0.568,-0.214,-1.312,0.549,73.333,37308.000,1.000
-1.033,-1.064,-0.837,-0.954,-1.145,-1.029,-1.055,-1.125,-0.132,0.847,-0.567,-0.214,-1.312,0.580,73.333,37309.000,1.000
-1.264,-1.242,-1.052,-1.176,-1.347,-1.242,-1.238,-1.285,-0.131,0.847,-0.570,-0.122,-1.343,0.763,73.333,37310.000,1.000
-1.012,-0.908,-0.785,-0.938,-1.037,-0.951,-0.933,-0.894,-0.131,0.846,-0.566,-0.183,-1.404,0.763,73.333,37311.000,1.000
-0.517,-0.298,-0.263,-0.476,-0.478,-0.427,-0.385,-0.235,-0.132,0.846,-0.570,-0.183,-1.404,0.885,73.333,37312.000,1.000
-0.070,0.247,0.220,-0.079,-0.005,0.001,0.098,0.332,-0.133,0.848,-0.569,-0.275,-1.373,0.763,73.333,37313.000,1.000
0.082,0.435,0.415,0.030,0.110,0.074,0.273,0.513,-0.132,0.847,-0.566,-0.305,-1.373,0.763,73.333,37314.000,1.000
-0.154,0.169,0.230,-0.204,-0.205,-0.273,0.070,0.218,-0.131,0.847,-0.567,-0.397,-1.251,0.824,73.333,37315.000,1.000
-0.716,-0.456,-0.281,-0.706,-0.843,-0.920,-0.434,-0.445,-0.129,0.847,-0.567,-0.427,-1.282,0.702,73.333,37316.000,1.000
-1.389,-1.191,-0.934,-1.293,-1.548,-1.605,-1.042,-1.212,-0.128,0.846,-0.565,-0.427,-1.282,0.732,73.333,37317.000,1.000
-1.931,-1.775,-1.526,-1.771,-2.051,-2.086,-1.551,-1.816,-0.129,0.846,-0.567,-0.458,-1.160,0.732,73.333,37318.000,1.000
-2.252,-2.138,-1.982,-2.084,-2.273,-2.330,-1.910,-2.184,-0.129,0.844,-0.567,-0.519,-1.068,0.641,73.333,37319.000,1.000
-2.450,-2.414,-2.365,-2.335,-2.363,-2.494,-2.225,-2.441,-0.129,0.844,-0.566,-0.397,-1.038,0.671,73.333,37320.000,1.000
-2.710,-2.798,-2.781,-2.690,-2.565,-2.773,-2.652,-2.783,-0.127,0.843,-0.566,-0.427,-0.946,0.671,73.333,37321.000,1.000
-3.066,-3.307,-3.199,-3.146,-2.946,-3.166,-3.171,-3.241,-0.129,0.843,-0.567,-0.458,-0.854,0.610,73.333,37322.000,1.000
-3.391,-3.776,-3.476,-3.536,-3.360,-3.494,-3.593,-3.664,-0.129,0.846,-0.567,-0.427,-0.854,0.458,73.333,37323.000,1.000
-3.579,-4.065,-3.558,-3.739,-3.653,-3.629,-3.778,-3.909,-0.131,0.845,-0.571,-0.397,-0.732,0.366,73.333,37324.000,1.000
-3.611,-4.136,-3.500,-3.751,-3.763,-3.574,-3.739,-3.937,-0.131,0.845,-0.570,-0.488,-0.702,0.244,73.333,37325.000,1.000
-3.545,-4.046,-3.410,-3.664,-3.731,-3.438,-3.604,-3.825,-0.131,0.846,-0.571,-0.427,-0.732,0.214,73.333,37326.000,1.000
-3.429,-3.853,-3.335,-3.537,-3.611,-3.300,-3.468,-3.653,-0.130,0.846,-0.572,-0.549,-0.671,0.122,73.333,37327.000,1.000
-3.299,-3.600,-3.269,-3.386,-3.438,-3.189,-3.352,-3.472,-0.135,0.848,-0.570,-0.549,-0.610,0.183,73.333,37328.000,1.000
-3.190,-3.348,-3.221,-3.231,-3.262,-3.120,-3.268,-3.325,-0.134,0.849,-0.569,-0.549,-0.671,0.153,73.333,37329.000,1.000
-3.066,-3.094,-3.152,-3.049,-3.077,-3.038,-3.158,-3.177,-0.132,0.848,-0.568,-0.610,-0.488,0.061,73.333,37330.000,1.000
-2.811,-2.757,-2.965,-2.758,-2.800,-2.821,-2.907,-2.918,-0.132,0.849,-0.569,-0.732,-0.549,0.031,73.333,37331.000,1.000
-2.223,-2.155,-2.480,-2.186,-2.240,-2.273,-2.331,-2.357,-0.135,0.848,-0.569,-0.793,-0.580,-0.092,73.333,37332.000,1.000
-1.124,-1.097,-1.512,-1.160,-1.197,-1.203,-1.265,-1.313,-0.135,0.848,-0.567,-0.824,-0.641,-0.061,73.333,37333.000,1.000
0.416,0.385,-0.087,0.281,0.300,0.343,0.233,0.176,-0.134,0.848,-0.569,-0.854,-0.641,-0.061,73.333,37334.000,1.000
2.009,1.941,1.461,1.807,1.903,1.992,1.809,1.760,-0.133,0.850,-0.567,-1.038,-0.580,0.031,73.333,37335.000,1.000
3.129,3.052,2.620,2.935,3.087,3.196,2.953,2.933,-0.134,0.848,-0.569,-1.129,-0.641,0.031,73.333,37336.000,1.000
3.524,3.452,3.118,3.421,3.576,3.668,3.409,3.437,-0.134,0.847,-0.569,-1.190,-0.519,0.000,73.333,37337.000,1.000
3.411,3.347,3.141,3.450,3.544,3.591,3.366,3.453,-0.133,0.850,-0.567,-1.251,-0.488,0.122,73.333,37338.000,1.000
3.218,3.161,3.079,3.376,3.379,3.372,3.217,3.355,-0.131,0.849,-0.566,-1.251,-0.702,0.092,73.333,37339.000,1.000
3.214,3.163,3.155,3.393,3.338,3.285,3.195,3.373,-0.133,0.848,-0.568,-1.404,-0.641,0.000,73.333,37340.000,1.000
3.348,3.306,3.297,3.439,3.398,3.315,3.252,3.457,-0.132,0.847,-0.567,-1.343,-0.671,0.031,73.333,37341.000,1.000
3.477,3.459,3.392,3.440,3.473,3.375,3.301,3.514,-0.132,0.846,-0.567,-1.343,-0.610,0.061,73.333,37342.000,1.000
3.521,3.541,3.422,3.412,3.519,3.421,3.330,3.524,-0.133,0.846,-0.563,-1.434,-0.610,0.183,73.333,37343.000,1.000
3.380,3.434,3.321,3.310,3.431,3.343,3.259,3.418,-0.132,0.845,-0.567,-1.495,-0.580,0.183,73.333,37344.000,1.000
2.966,3.034,2.987,3.035,3.092,3.005,2.966,3.096,-0.135,0.845,-0.566,-1.526,-0.580,0.305,73.333,37345.000,1.000
2.288,2.358,2.401,2.526,2.495,2.380,2.410,2.519,-0.135,0.844,-0.566,-1.495,-0.549,0.275,73.333,37346.000,1.000
1.520,1.603,1.712,1.865,1.807,1.634,1.720,1.802,-0.133,0.841,-0.566,-1.526,-0.580,0.336,73.333,37347.000,1.000
0.878,0.998,1.116,1.213,1.230,0.994,1.089,1.132,-0.133,0.843,-0.568,-1.434,-0.549,0.305,73.333,37348.000,1.000
0.437,0.608,0.674,0.655,0.814,0.533,0.596,0.588,-0.135,0.842,-0.565,-1.312,-0.580,0.336,73.333,37349.000,1.000
0.135,0.341,0.323,0.187,0.472,0.188,0.197,0.131,-0.135,0.840,-0.567,-1.282,-0.610,0.305,73.333,37350.000,1.000
-0.155,0.042,-0.041,-0.246,0.091,-0.151,-0.201,-0.319,-0.134,0.844,-0.563,-1.312,-0.610,0.336,73.333,37351.000,1.000
-0.451,-0.308,-0.403,-0.612,-0.304,-0.473,-0.578,-0.709,-0.136,0.842,-0.565,-1.129,-0.580,0.336,73.333,37352.000,1.000
-0.620,-0.550,-0.590,-0.768,-0.541,-0.621,-0.768,-0.852,-0.137,0.844,-0.566,-1.099,-0.641,0.244,73.333,37353.000,1.000
-0.498,-0.489,-0.429,-0.587,-0.445,-0.429,-0.598,-0.592,-0.135,0.846,-0.563,-1.221,-0.763,0.305,73.333,37354.000,1.000
0.050,0.033,0.188,0.020,0.115,0.219,0.048,0.149,-0.135,0.846,-0.563,-1.160,-0.793,0.305,73.333,37355.000,1.000
1.076,1.075,1.256,1.078,1.169,1.332,1.185,1.349,-0.135,0.849,-0.569,-1.221,-0.763,0.397,73.333,37356.000,1.000
2.518,2.568,2.671,2.532,2.629,2.804,2.707,2.885,-0.135,0.849,-0.565,-1.160,-0.885,0.305,73.333,37357.000,1.000
4.164,4.288,4.217,4.195,4.264,4.399,4.374,4.518,-0.134,0.848,-0.566,-1.129,-0.824,0.305,73.333,37358.000,1.000
5.674,5.876,5.591,5.748,5.735,5.790,5.844,5.934,-0.136,0.847,-0.566,-1.190,-0.977,0.244,73.333,37359.000,1.000
6.734,7.013,6.550,6.870,6.758,6.722,6.833,6.890,-0.135,0.847,-0.565,-1.160,-0.946,0.336,73.333,37360.000,1.000
7.176,7.520,6.971,7.360,7.183,7.098,7.199,7.280,-0.133,0.848,-0.563,-1.190,-0.793,0.275,73.333,37361.000,1.000
7.081,7.469,6.927,7.276,7.088,7.038,7.044,7.200,-0.133,0.850,-0.562,-1.160,-0.793,0.214,73.333,37362.000,1.000
6.696,7.093,6.615,6.869,6.705,6.767,6.627,6.867,-0.135,0.849,-0.567,-1.160,-0.854,0.214,73.333,37363.000,1.000
6.142,6.520,6.118,6.293,6.152,6.356,6.083,6.365,-0.132,0.850,-0.565,-1.190,-0.824,0.153,73.333,37364.000,1.000
5.333,5.674,5.344,5.485,5.341,5.657,5.323,5.564,-0.132,0.848,-0.568,-1.221,-0.854,0.183,73.333,37365.000,1.000
4.094,4.385,4.134,4.266,4.096,4.453,4.149,4.273,-0.133,0.848,-0.570,-1.282,-0.763,0.122,73.333,37366.000,1.000
2.412,2.646,2.501,2.607,2.409,2.730,2.538,2.511,-0.131,0.847,-0.570,-1.221,-0.763,0.183,73.333,37367.000,1.000
0.565,0.749,0.727,0.770,0.567,0.809,0.763,0.611,-0.133,0.848,-0.568,-1.190,-0.732,0.153,73.333,37368.000,1.000
-1.005,-0.835,-0.759,-0.802,-0.971,-0.796,-0.724,-0.949,-0.132,0.848,-0.567,-1.099,-0.702,0.153,73.333,37369.000,1.000
-1.919,-1.713,-1.601,-1.712,-1.818,-1.666,-1.547,-1.787,-0.131,0.845,-0.567,-1.099,-0.732,0.244,73.333,37370.000,1.000
-2.099,-1.827,-1.748,-1.876,-1.912,-1.750,-1.662,-1.863,-0.132,0.846,-0.568,-1.038,-0.549,0.275,73.333,37371.000,1.000
-1.705,-1.384,-1.385,-1.483,-1.457,-1.285,-1.279,-1.406,-0.131,0.846,-0.567,-0.977,-0.519,0.275,73.333,37372.000,1.000
-1.014,-0.704,-0.797,-0.853,-0.772,-0.616,-0.697,-0.747,-0.134,0.846,-0.567,-1.099,-0.549,0.275,73.333,37373.000,1.000
-0.393,-0.156,-0.315,-0.367,-0.243,-0.125,-0.249,-0.255,-0.134,0.845,-0.566,-1.038,-0.427,0.305,73.333,37374.000,1.000
-0.095,0.037,-0.135,-0.247,-0.112,-0.025,-0.133,-0.132,-0.135,0.845,-0.572,-0.946,-0.458,0.183,73.333,37375.000,1.000
-0.108,-0.085,-0.212,-0.422,-0.328,-0.234,-0.287,-0.292,-0.135,0.843,-0.567,-0.916,-0.488,0.275,73.333,37376.000,1.000
-0.173,-0.244,-0.301,-0.587,-0.569,-0.433,-0.430,-0.436,-0.136,0.844,-0.564,-0.946,-0.488,0.305,73.333,37377.000,1.000
0.000,-0.136,-0.132,-0.424,-0.478,-0.292,-0.255,-0.260,-0.135,0.846,-0.563,-0.885,-0.610,0.183,73.333,37378.000,1.000
