EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
-24.501,-11.194,-6.110,-7.632,-5.535,-10.570,-6.811,-12.033,-0.066,0.980,-0.265,-1.190,-0.366,0.366,60.000,12358.000,1.000
-23.740,-8.429,-4.908,-4.829,-4.124,-10.014,-7.268,-9.196,-0.066,0.977,-0.266,-1.038,-0.488,0.397,60.000,12359.000,1.000
-21.592,-4.579,-2.071,-0.624,-0.690,-6.925,-6.432,-4.655,-0.066,0.976,-0.265,-1.038,-0.519,0.580,60.000,12360.000,1.000
-18.777,-0.523,1.625,3.880,4.038,-2.249,-4.218,0.381,-0.066,0.973,-0.267,-0.916,-0.519,0.580,60.000,12361.000,1.000
-16.680,2.341,4.657,7.031,8.224,1.784,-1.397,3.945,-0.065,0.972,-0.266,-0.854,-0.519,0.610,60.000,12362.000,1.000
-16.409,2.998,5.670,7.588,10.014,3.159,0.672,4.395,-0.064,0.971,-0.267,-0.671,-0.610,0.580,60.000,12363.000,1.000
-18.101,1.759,4.547,5.589,8.989,1.699,0.916,1.679,-0.063,0.974,-0.270,-0.580,-0.671,0.549,60.000,12364.000,1.000
-19.856,0.588,2.753,2.752,6.784,-0.693,-0.046,-2.062,-0.061,0.972,-0.271,-0.488,-0.793,0.488,60.000,12365.000,1.000
-19.533,1.297,1.959,1.053,5.515,-1.926,-0.697,-4.030,-0.059,0.972,-0.272,-0.397,-0.671,0.549,60.000,12366.000,1.000
-16.529,4.010,2.742,1.357,6.141,-1.174,0.055,-2.741,-0.056,0.974,-0.271,-0.183,-0.702,0.549,60.000,12367.000,1.000
-12.096,7.078,4.292,3.090,7.963,0.907,2.146,1.097,-0.055,0.974,-0.265,-0.214,-0.610,0.610,60.000,12368.000,1.000
-9.181,7.767,4.920,4.620,8.969,2.556,3.993,5.021,-0.058,0.975,-0.263,-0.214,-0.519,0.488,60.000,12369.000,1.000
-9.885,4.219,3.335,4.663,7.335,2.099,3.888,6.723,-0.063,0.976,-0.265,-0.183,-0.336,0.397,60.000,12370.000,1.000
-14.073,-3.219,-0.461,3.071,2.721,-0.960,1.125,5.590,-0.064,0.980,-0.268,-0.214,-0.336,0.336,60.000,12371.000,1.000
-19.256,-11.872,-4.915,1.064,-3.159,-5.191,-3.009,3.105,-0.068,0.980,-0.269,-0.275,-0.458,0.153,60.000,12372.000,1.000
-22.162,-18.339,-7.921,0.287,-7.597,-8.092,-5.740,1.553,-0.068,0.982,-0.269,-0.305,-0.549,0.122,60.000,12373.000,1.000
-21.292,-20.573,-8.213,1.385,-8.714,-7.925,-5.130,2.246,-0.068,0.983,-0.267,-0.397,-0.671,0.031,60.000,12374.000,1.000
-16.778,-18.160,-5.713,3.960,-6.073,-4.464,-1.064,5.172,-0.067,0.985,-0.266,-0.427,-0.824,-0.061,60.000,12375.000,1.000
-10.412,-12.449,-1.700,6.668,-0.935,0.711,4.302,9.046,-0.065,0.982,-0.264,-0.671,-0.885,-0.092,60.000,12376.000,1.000
-4.531,-5.756,1.857,8.088,4.491,5.102,7.999,12.103,-0.064,0.980,-0.268,-0.824,-0.916,-0.153,60.000,12377.000,1.000
-0.463,-0.141,3.341,7.497,8.204,6.745,8.497,13.044,-0.063,0.978,-0.266,-0.854,-0.885,-0.305,60.000,12378.000,1.000
1.179,3.035,2.109,4.799,8.970,5.106,6.193,11.389,-0.065,0.977,-0.267,-0.824,-0.916,-0.397,60.000,12379.000,1.000
1.007,3.867,-0.824,1.086,7.150,1.716,3.303,8.072,-0.064,0.979,-0.273,-0.824,-0.854,-0.366,60.000,12380.000,1.000
0.098,3.517,-3.417,-1.825,4.413,-0.835,1.970,4.903,-0.064,0.980,-0.270,-0.824,-0.885,-0.305,60.000,12381.000,1.000
-0.425,3.370,-4.013,-2.506,2.652,-0.584,2.959,3.380,-0.064,0.980,-0.268,-0.916,-0.977,-0.366,60.000,12382.000,1.000
0.557,4.358,-2.394,-0.797,2.855,2.595,5.880,3.844,-0.065,0.979,-0.268,-0.946,-1.007,-0.336,60.000,12383.000,1.000
2.820,6.125,0.081,1.854,4.231,6.614,9.153,5.162,-0.068,0.980,-0.266,-0.854,-1.160,-0.366,60.000,12384.000,1.000
4.860,7.230,1.527,3.380,4.738,8.481,10.685,5.508,-0.067,0.980,-0.270,-0.916,-1.129,-0.275,60.000,12385.000,1.000
4.268,5.881,0.719,2.239,2.456,6.354,8.679,3.443,-0.069,0.984,-0.268,-1.038,-1.251,-0.275,60.000,12386.000,1.000
0.137,1.846,-1.832,-1.172,-2.425,1.363,3.568,-0.717,-0.067,0.982,-0.272,-1.007,-1.373,-0.244,60.000,12387.000,1.000
-5.250,-2.731,-4.286,-4.656,-7.438,-3.115,-1.531,-4.934,-0.068,0.983,-0.269,-1.007,-1.465,-0.244,60.000,12388.000,1.000
-8.941,-5.458,-5.455,-6.545,-10.411,-4.607,-3.845,-7.642,-0.067,0.983,-0.264,-0.916,-1.465,-0.214,60.000,12389.000,1.000
-9.229,-5.324,-5.536,-6.636,-10.973,-3.119,-2.835,-8.867,-0.066,0.984,-0.265,-1.007,-1.526,-0.122,60.000,12390.000,1.000
-6.408,-2.775,-5.058,-5.387,-9.825,-0.056,0.182,-9.279,-0.066,0.983,-0.263,-1.068,-1.465,-0.092,60.000,12391.000,1.000
-1.800,1.238,-3.756,-2.822,-7.351,3.595,3.807,-8.803,-0.064,0.981,-0.266,-1.099,-1.526,0.061,60.000,12392.000,1.000
3.301,5.705,-1.279,1.048,-3.669,7.217,7.056,-6.934,-0.064,0.978,-0.263,-1.160,-1.434,0.153,60.000,12393.000,1.000
7.495,9.503,1.754,5.383,0.668,9.812,8.694,-3.940,-0.064,0.977,-0.265,-1.068,-1.556,0.214,60.000,12394.000,1.000
9.931,11.750,4.095,8.912,4.751,10.482,8.176,-0.947,-0.063,0.977,-0.269,-0.916,-1.465,0.244,60.000,12395.000,1.000
9.492,11.419,4.420,10.065,7.151,8.699,5.778,0.403,-0.063,0.978,-0.271,-0.793,-1.556,0.214,60.000,12396.000,1.000
5.745,8.343,2.587,8.214,7.013,5.109,2.840,-0.540,-0.062,0.977,-0.270,-0.732,-1.556,0.214,60.000,12397.000,1.000
0.714,4.445,0.338,4.918,5.440,1.985,1.625,-2.323,-0.062,0.979,-0.269,-0.702,-1.495,0.214,60.000,12398.000,1.000
-2.627,2.319,-0.106,2.741,4.671,1.649,3.274,-2.605,-0.064,0.981,-0.266,-0.702,-1.495,0.214,60.000,12399.000,1.000
-2.114,3.339,2.208,3.365,6.314,4.611,7.017,0.046,-0.063,0.980,-0.268,-0.702,-1.434,0.366,60.000,12400.000,1.000
1.673,6.511,6.026,6.154,9.819,8.795,10.415,4.826,-0.063,0.981,-0.266,-0.732,-1.343,0.397,60.000,12401.000,1.000
6.084,9.467,8.928,8.921,12.992,11.136,11.088,9.292,-0.062,0.976,-0.268,-0.641,-1.312,0.397,60.000,12402.000,1.000
8.860,10.377,9.293,9.930,13.913,9.991,8.477,11.344,-0.063,0.975,-0.264,-0.641,-1.404,0.305,60.000,12403.000,1.000
8.894,8.690,7.132,8.730,12.024,5.835,3.469,10.370,-0.065,0.978,-0.264,-0.549,-1.221,0.305,60.000,12404.000,1.000
7.108,5.532,3.853,6.267,8.446,0.718,-1.853,7.403,-0.065,0.978,-0.267,-0.458,-1.221,0.214,60.000,12405.000,1.000
5.500,2.949,1.242,4.037,5.213,-2.978,-5.114,4.276,-0.065,0.978,-0.267,-0.427,-1.160,0.092,60.000,12406.000,1.000
5.824,2.637,0.619,3.301,4.127,-3.627,-4.711,2.624,-0.067,0.978,-0.268,-0.305,-1.282,0.061,60.000,12407.000,1.000
8.642,4.862,2.163,4.316,5.567,-1.244,-0.831,2.959,-0.065,0.977,-0.266,-0.305,-1.129,0.061,60.000,12408.000,1.000
12.725,8.413,4.905,6.139,8.274,2.670,4.264,4.555,-0.063,0.977,-0.262,-0.366,-1.160,0.061,60.000,12409.000,1.000
17.052,12.303,7.871,8.050,11.011,6.838,8.640,6.792,-0.064,0.978,-0.264,-0.397,-1.160,-0.153,60.000,12410.000,1.000
20.849,15.858,10.221,9.655,13.018,10.415,11.399,9.283,-0.065,0.977,-0.267,-0.366,-1.129,-0.153,60.000,12411.000,1.000
22.564,17.567,10.558,9.844,12.941,11.745,11.320,10.830,-0.063,0.976,-0.266,-0.366,-1.129,-0.183,60.000,12412.000,1.000
20.274,15.173,7.173,6.794,8.742,8.495,6.689,9.397,-0.065,0.977,-0.266,-0.427,-1.038,-0.244,60.000,12413.000,1.000
13.256,7.794,-0.126,-0.217,-0.151,0.213,-2.664,4.024,-0.064,0.978,-0.268,-0.336,-1.038,-0.214,60.000,12414.000,1.000
4.334,-1.793,-8.509,-8.880,-10.709,-9.625,-13.222,-3.170,-0.063,0.978,-0.267,-0.336,-1.038,-0.275,60.000,12415.000,1.000
-2.042,-8.893,-13.945,-15.396,-18.205,-15.932,-20.271,-8.415,-0.065,0.977,-0.267,-0.397,-0.977,-0.275,60.000,12416.000,1.000
-2.892,-10.163,-14.170,-17.201,-19.703,-15.786,-21.258,-9.202,-0.066,0.977,-0.267,-0.305,-0.885,-0.244,60.000,12417.000,1.000
2.013,-5.356,-9.875,-14.230,-15.555,-9.999,-16.433,-5.675,-0.065,0.977,-0.269,-0.183,-0.885,-0.244,60.000,12418.000,1.000
9.726,2.558,-3.816,-8.732,-8.704,-2.137,-8.198,-0.222,-0.066,0.976,-0.266,-0.214,-0.916,-0.183,60.000,12419.000,1.000
16.250,9.263,1.010,-3.714,-2.697,3.935,0.340,4.185,-0.067,0.980,-0.266,-0.275,-0.946,-0.244,60.000,12420.000,1.000
18.170,11.098,2.363,-1.761,-0.341,5.654,5.721,5.200,-0.067,0.980,-0.268,-0.397,-0.977,-0.244,60.000,12421.000,1.000
14.460,7.002,-0.320,-3.722,-2.431,2.756,5.634,2.222,-0.066,0.982,-0.265,-0.458,-0.946,-0.244,60.000,12422.000,1.000
7.370,-0.882,-5.558,-8.145,-7.224,-2.766,0.933,-3.165,-0.067,0.982,-0.266,-0.580,-0.946,-0.122,60.000,12423.000,1.000
0.434,-8.851,-10.786,-12.428,-11.720,-8.062,-5.024,-8.331,-0.067,0.983,-0.265,-0.641,-0.946,-0.092,60.000,12424.000,1.000
-3.008,-13.477,-13.656,-14.119,-13.329,-10.715,-8.343,-11.011,-0.068,0.983,-0.264,-0.671,-0.977,-0.061,60.000,12425.000,1.000
-2.060,-13.687,-13.454,-12.528,-11.589,-10.069,-7.540,-10.684,-0.068,0.983,-0.265,-0.824,-0.885,-0.061,60.000,12426.000,1.000
1.361,-11.013,-11.175,-8.926,-8.206,-7.347,-4.201,-8.556,-0.068,0.983,-0.266,-0.916,-0.885,0.061,60.000,12427.000,1.000
4.494,-7.965,-8.522,-5.373,-5.546,-4.643,-1.137,-6.455,-0.068,0.983,-0.264,-0.946,-0.854,0.153,60.000,12428.000,1.000
4.988,-6.787,-7.059,-3.792,-5.465,-3.976,-1.066,-5.977,-0.067,0.981,-0.266,-1.068,-1.038,0.214,60.000,12429.000,1.000
2.734,-8.192,-7.216,-4.738,-8.174,-5.981,-4.731,-7.415,-0.066,0.981,-0.264,-1.190,-1.129,0.305,60.000,12430.000,1.000
-0.401,-11.057,-8.041,-7.120,-11.995,-9.380,-10.171,-9.595,-0.065,0.981,-0.264,-1.190,-1.068,0.366,60.000,12431.000,1.000
-1.924,-13.057,-7.889,-8.881,-14.263,-11.721,-13.792,-10.714,-0.067,0.980,-0.265,-1.190,-1.038,0.397,60.000,12432.000,1.000
-0.467,-12.498,-6.011,-8.618,-13.371,-11.365,-13.113,-9.879,-0.067,0.981,-0.264,-1.160,-0.977,0.305,60.000,12433.000,1.000
2.444,-10.072,-3.565,-6.974,-10.319,-9.026,-9.216,-8.158,-0.069,0.980,-0.265,-1.160,-0.977,0.397,60.000,12434.000,1.000
4.384,-7.689,-2.401,-5.565,-7.441,-6.713,-5.066,-7.365,-0.069,0.981,-0.268,-1.190,-0.946,0.397,60.000,12435.000,1.000
4.092,-6.563,-3.312,-5.354,-6.273,-5.857,-2.726,-8.281,-0.068,0.979,-0.268,-1.129,-0.916,0.488,60.000,12436.000,1.000
2.405,-6.271,-5.147,-5.663,-6.279,-6.010,-1.760,-9.798,-0.068,0.977,-0.269,-1.129,-0.885,0.458,60.000,12437.000,1.000
1.347,-5.617,-5.793,-4.923,-5.651,-5.400,-0.258,-9.958,-0.067,0.976,-0.267,-1.099,-0.793,0.458,60.000,12438.000,1.000
1.504,-4.411,-4.268,-2.596,-3.501,-2.962,2.342,-8.025,-0.067,0.977,-0.269,-1.160,-0.885,0.458,60.000,12439.000,1.000
2.361,-3.287,-1.292,0.612,-0.462,0.707,5.044,-4.802,-0.065,0.977,-0.269,-1.099,-0.916,0.549,60.000,12440.000,1.000
2.971,-3.053,1.419,3.340,1.868,3.599,6.088,-1.819,-0.063,0.978,-0.271,-1.099,-0.885,0.549,60.000,12441.000,1.000
2.705,-3.954,2.545,4.562,2.264,3.922,4.235,-0.129,-0.063,0.979,-0.269,-1.007,-0.885,0.458,60.000,12442.000,1.000
1.799,-5.317,2.125,4.316,0.977,1.791,0.015,0.444,-0.063,0.979,-0.267,-0.854,-0.702,0.519,60.000,12443.000,1.000
0.503,-6.247,1.197,3.392,-0.632,-0.870,-4.718,0.794,-0.064,0.978,-0.269,-0.854,-0.641,0.427,60.000,12444.000,1.000
-0.530,-6.044,0.898,2.864,-1.096,-1.848,-7.542,1.686,-0.064,0.978,-0.265,-0.824,-0.610,0.427,60.000,12445.000,1.000
-0.965,-4.916,1.383,3.019,-0.151,-0.679,-7.367,2.825,-0.065,0.977,-0.265,-0.854,-0.488,0.427,60.000,12446.000,1.000
-1.037,-3.746,1.901,3.281,1.274,1.227,-5.251,3.200,-0.064,0.979,-0.266,-0.854,-0.427,0.427,60.000,12447.000,1.000
-0.985,-3.197,1.754,3.057,2.154,2.135,-3.243,2.284,-0.063,0.978,-0.268,-0.793,-0.305,0.488,60.000,12448.000,1.000
-1.358,-3.459,1.013,2.256,2.126,1.342,-3.019,0.654,-0.063,0.979,-0.268,-0.793,-0.275,0.519,60.000,12449.000,1.000
-1.685,-3.636,0.753,1.778,1.997,-0.146,-4.173,-0.037,-0.065,0.979,-0.267,-0.641,-0.214,0.458,60.000,12450.000,1.000
-0.634,-2.247,1.949,2.622,2.891,-0.670,-4.884,1.528,-0.064,0.981,-0.267,-0.549,-0.092,0.519,60.000,12451.000,1.000
2.827,1.622,4.631,4.985,5.246,0.778,-3.551,5.253,-0.063,0.979,-0.267,-0.488,0.092,0.519,60.000,12452.000,1.000
8.228,7.169,7.800,7.935,8.270,3.769,0.070,9.581,-0.064,0.979,-0.268,-0.488,0.061,0.610,60.000,12453.000,1.000
12.475,11.376,9.524,9.325,9.680,6.133,3.890,11.876,-0.064,0.980,-0.265,-0.488,0.122,0.671,60.000,12454.000,1.000
12.639,11.345,8.118,7.427,7.343,5.514,5.174,10.124,-0.063,0.979,-0.269,-0.549,0.122,0.549,60.000,12455.000,1.000
8.521,6.875,3.659,2.574,1.369,1.480,2.728,4.636,-0.062,0.978,-0.266,-0.580,0.183,0.549,60.000,12456.000,1.000
2.941,0.994,-1.396,-2.529,-5.246,-3.572,-1.873,-1.578,-0.063,0.977,-0.269,-0.488,0.305,0.549,60.000,12457.000,1.000
-0.555,-2.391,-3.888,-4.690,-8.699,-6.157,-5.358,-4.799,-0.064,0.979,-0.267,-0.427,0.336,0.427,60.000,12458.000,1.000
-1.162,-1.761,-2.614,-2.974,-7.548,-4.728,-5.803,-3.580,-0.064,0.980,-0.268,-0.458,0.336,0.458,60.000,12459.000,1.000
-0.089,1.877,1.317,1.233,-3.137,-0.279,-3.193,0.751,-0.065,0.980,-0.270,-0.336,0.488,0.519,60.000,12460.000,1.000
0.879,6.215,5.626,5.467,1.703,4.735,0.913,5.315,-0.065,0.980,-0.269,-0.244,0.488,0.427,60.000,12461.000,1.000
0.318,8.956,8.195,7.612,4.283,7.807,4.139,7.400,-0.064,0.979,-0.271,-0.427,0.549,0.427,60.000,12462.000,1.000
-2.085,8.967,8.002,6.911,3.393,7.626,4.923,5.884,-0.064,0.977,-0.271,-0.366,0.549,0.397,60.000,12463.000,1.000
-5.769,6.733,5.655,4.245,-0.039,4.954,3.664,1.759,-0.066,0.980,-0.272,-0.366,0.549,0.458,60.000,12464.000,1.000
-8.399,4.600,3.516,2.175,-3.039,2.563,2.992,-1.978,-0.067,0.979,-0.272,-0.366,0.580,0.519,60.000,12465.000,1.000
-7.782,4.648,3.668,2.772,-3.111,2.587,4.687,-2.698,-0.066,0.979,-0.273,-0.397,0.519,0.519,60.000,12466.000,1.000
-4.389,6.417,5.750,5.422,-0.793,4.273,7.225,-0.759,-0.070,0.979,-0.267,-0.397,0.397,0.610,60.000,12467.000,1.000
-0.800,7.602,7.342,7.429,0.989,4.936,7.417,0.920,-0.068,0.977,-0.268,-0.244,0.366,0.488,60.000,12468.000,1.000
0.234,6.444,6.345,6.521,-0.193,2.714,3.465,-0.200,-0.066,0.977,-0.267,-0.336,0.305,0.519,60.000,12469.000,1.000
-1.449,3.699,3.154,3.169,-3.820,-1.397,-2.745,-3.696,-0.065,0.977,-0.270,-0.244,0.305,0.488,60.000,12470.000,1.000
-4.064,1.543,0.024,-0.253,-7.324,-4.680,-7.295,-7.045,-0.068,0.979,-0.271,-0.214,0.275,0.549,60.000,12471.000,1.000
-5.810,1.474,-1.025,-1.643,-8.479,-5.030,-7.266,-8.028,-0.068,0.980,-0.271,-0.244,0.183,0.519,60.000,12472.000,1.000
-5.570,3.516,0.494,-0.296,-6.667,-2.135,-2.258,-6.010,-0.065,0.981,-0.268,-0.275,0.183,0.458,60.000,12473.000,1.000
-3.621,6.445,3.489,2.920,-2.868,2.556,5.241,-2.023,-0.066,0.983,-0.269,-0.397,0.153,0.519,60.000,12474.000,1.000
-0.681,8.943,6.257,6.431,1.331,6.896,11.752,2.140,-0.066,0.982,-0.269,-0.397,0.092,0.671,60.000,12475.000,1.000
2.031,9.774,7.248,8.445,4.252,8.912,14.645,4.603,-0.066,0.981,-0.271,-0.397,0.061,0.610,60.000,12476.000,1.000
3.323,8.216,5.930,7.880,4.890,7.888,13.523,4.371,-0.066,0.980,-0.272,-0.488,0.153,0.549,60.000,12477.000,1.000
3.304,4.903,3.133,5.219,3.616,4.817,10.208,2.079,-0.065,0.979,-0.271,-0.488,0.061,0.549,60.000,12478.000,1.000
2.433,1.184,0.087,1.785,1.436,1.199,6.368,-0.800,-0.065,0.980,-0.270,-0.549,0.031,0.580,60.000,12479.000,1.000
1.004,-1.929,-2.519,-1.284,-0.924,-2.100,2.577,-3.097,-0.064,0.978,-0.269,-0.458,-0.031,0.488,60.000,12480.000,1.000
-1.532,-4.640,-4.912,-3.916,-3.510,-5.241,-1.506,-4.708,-0.065,0.978,-0.268,-0.427,-0.092,0.488,60.000,12481.000,1.000
-5.563,-7.476,-7.386,-6.497,-6.416,-8.543,-6.066,-5.996,-0.065,0.976,-0.270,-0.549,-0.092,0.610,60.000,12482.000,1.000
-9.847,-9.935,-9.510,-8.862,-8.985,-11.692,-10.270,-6.915,-0.067,0.975,-0.270,-0.580,-0.183,0.671,60.000,12483.000,1.000
-12.905,-11.091,-10.554,-10.597,-10.309,-13.979,-13.032,-7.196,-0.066,0.977,-0.270,-0.641,-0.183,0.580,60.000,12484.000,1.000
-13.750,-10.398,-10.025,-11.216,-9.697,-14.517,-13.394,-6.516,-0.066,0.981,-0.268,-0.702,-0.275,0.549,60.000,12485.000,1.000
-12.670,-8.351,-8.205,-10.601,-7.274,-13.027,-11.470,-4.866,-0.064,0.979,-0.270,-0.702,-0.275,0.580,60.000,12486.000,1.000
-10.735,-6.006,-5.945,-8.962,-3.889,-10.107,-8.387,-2.477,-0.064,0.980,-0.268,-0.732,-0.336,0.580,60.000,12487.000,1.000
-8.540,-4.084,-4.005,-6.534,-0.495,-6.750,-5.280,0.482,-0.064,0.979,-0.274,-0.763,-0.397,0.519,60.000,12488.000,1.000
-6.874,-3.194,-2.975,-4.058,1.875,-4.039,-3.310,3.417,-0.064,0.978,-0.276,-0.763,-0.458,0.427,60.000,12489.000,1.000
-6.198,-3.549,-3.122,-2.496,2.568,-2.520,-2.791,5.344,-0.065,0.979,-0.271,-0.854,-0.580,0.427,60.000,12490.000,1.000
-6.373,-4.776,-4.179,-2.335,1.817,-2.006,-3.072,5.605,-0.064,0.980,-0.269,-0.885,-0.549,0.458,60.000,12491.000,1.000
-6.320,-5.770,-5.056,-2.816,0.939,-1.608,-3.073,4.852,-0.061,0.979,-0.267,-0.916,-0.488,0.427,60.000,12492.000,1.000
-4.454,-5.323,-4.531,-2.543,1.371,-0.423,-2.037,4.590,-0.064,0.980,-0.266,-1.038,-0.610,0.427,60.000,12493.000,1.000
-1.020,-3.596,-2.655,-1.321,2.964,1.197,-0.747,5.306,-0.063,0.979,-0.268,-1.129,-0.671,0.488,60.000,12494.000,1.000
2.155,-1.957,-0.808,-0.333,4.055,1.815,-0.725,5.980,-0.064,0.979,-0.268,-1.099,-0.610,0.366,60.000,12495.000,1.000
2.666,-2.176,-0.642,-1.178,2.800,0.181,-3.115,4.951,-0.066,0.978,-0.271,-1.160,-0.610,0.336,60.000,12496.000,1.000
-0.412,-4.836,-2.336,-4.012,-0.807,-3.055,-7.297,1.809,-0.066,0.977,-0.272,-1.007,-0.732,0.244,60.000,12497.000,1.000
-4.733,-8.043,-4.043,-6.692,-4.273,-5.297,-10.404,-1.652,-0.065,0.979,-0.271,-1.068,-0.702,0.336,60.000,12498.000,1.000
-6.774,-8.751,-3.500,-6.633,-4.601,-4.131,-9.596,-2.936,-0.066,0.979,-0.270,-1.099,-0.885,0.336,60.000,12499.000,1.000
-4.193,-4.989,0.325,-2.762,-0.358,1.164,-3.809,-0.661,-0.065,0.979,-0.270,-1.099,-0.885,0.305,60.000,12500.000,1.000
1.923,2.081,6.104,3.290,7.011,8.890,5.033,4.139,-0.064,0.980,-0.270,-1.221,-0.854,0.275,60.000,12501.000,1.000
7.756,8.814,10.864,8.260,13.964,15.737,13.060,8.631,-0.064,0.979,-0.271,-1.251,-1.038,0.336,60.000,12502.000,1.000
10.204,11.995,12.390,9.889,17.510,19.054,17.466,10.533,-0.064,0.979,-0.269,-1.190,-1.099,0.305,60.000,12503.000,1.000
8.290,10.521,10.710,8.185,16.887,18.289,17.595,9.473,-0.066,0.980,-0.269,-1.129,-1.160,0.305,60.000,12504.000,1.000
3.785,5.804,7.679,5.107,13.567,14.898,14.702,6.758,-0.067,0.981,-0.271,-1.190,-1.160,0.305,60.000,12505.000,1.000
-0.488,0.464,5.075,2.650,9.608,10.701,10.447,3.846,-0.066,0.980,-0.269,-1.129,-1.160,0.275,60.000,12506.000,1.000
-2.552,-3.233,3.618,1.609,6.524,7.021,6.382,1.573,-0.065,0.979,-0.268,-1.221,-1.190,0.366,60.000,12507.000,1.000
-1.932,-4.270,3.217,1.689,5.050,4.728,4.089,0.322,-0.065,0.979,-0.269,-1.251,-1.221,0.366,60.000,12508.000,1.000
-0.319,-3.431,3.205,1.763,4.681,3.690,3.643,-0.106,-0.064,0.980,-0.268,-1.282,-1.221,0.366,60.000,12509.000,1.000
0.503,-2.050,2.969,1.080,4.329,3.044,3.807,-0.117,-0.065,0.979,-0.267,-1.282,-1.282,0.244,60.000,12510.000,1.000
-0.111,-1.037,2.297,-0.222,3.311,2.002,3.289,-0.089,-0.065,0.982,-0.270,-1.343,-1.343,0.244,60.000,12511.000,1.000
-1.865,-0.803,1.402,-1.500,1.796,0.373,1.649,-0.360,-0.065,0.981,-0.268,-1.343,-1.343,0.244,60.000,12512.000,1.000
-3.775,-1.248,0.681,-2.122,0.581,-1.565,-0.574,-1.115,-0.064,0.978,-0.270,-1.312,-1.373,0.183,60.000,12513.000,1.000
-5.045,-1.773,0.475,-1.818,0.526,-3.304,-2.591,-2.148,-0.064,0.979,-0.270,-1.282,-1.343,0.305,60.000,12514.000,1.000
-4.439,-1.062,1.311,-0.174,2.542,-3.687,-2.853,-2.348,-0.064,0.979,-0.266,-1.221,-1.373,0.275,60.000,12515.000,1.000
-1.269,1.705,3.445,2.934,6.898,-1.471,0.221,-0.453,-0.065,0.979,-0.267,-1.312,-1.373,0.305,60.000,12516.000,1.000
3.645,5.947,6.313,6.796,12.539,3.470,6.660,3.762,-0.065,0.981,-0.270,-1.343,-1.312,0.275,60.000,12517.000,1.000
8.453,9.887,8.448,9.903,17.146,9.344,14.164,8.906,-0.063,0.981,-0.269,-1.373,-1.312,0.183,60.000,12518.000,1.000
10.378,10.950,8.080,10.339,17.985,12.961,18.651,12.356,-0.064,0.980,-0.270,-1.434,-1.282,0.305,60.000,12519.000,1.000
7.964,7.669,4.710,7.393,13.962,12.183,17.565,12.234,-0.062,0.980,-0.270,-1.434,-1.221,0.366,60.000,12520.000,1.000
2.034,0.914,-0.508,2.009,6.312,7.228,11.543,8.508,-0.065,0.980,-0.269,-1.282,-1.221,0.336,60.000,12521.000,1.000
-5.027,-6.598,-5.610,-3.945,-2.288,0.182,3.450,2.666,-0.064,0.979,-0.269,-1.312,-1.160,0.305,60.000,12522.000,1.000
-10.472,-11.924,-8.967,-8.641,-9.041,-6.246,-3.457,-3.263,-0.063,0.979,-0.268,-1.312,-1.068,0.305,60.000,12523.000,1.000
-13.252,-13.751,-10.207,-11.296,-12.471,-10.220,-7.719,-7.944,-0.064,0.978,-0.268,-1.373,-1.007,0.305,60.000,12524.000,1.000
-13.470,-12.352,-9.902,-11.975,-12.703,-11.378,-9.733,-10.939,-0.064,0.978,-0.267,-1.282,-0.916,0.305,60.000,12525.000,1.000
-11.937,-9.096,-8.896,-11.356,-11.088,-10.836,-11.164,-12.493,-0.065,0.976,-0.267,-1.221,-0.977,0.244,60.000,12526.000,1.000
-9.459,-5.338,-7.416,-9.980,-8.881,-9.784,-13.284,-12.774,-0.067,0.975,-0.268,-1.160,-0.946,0.244,60.000,12527.000,1.000
-5.870,-1.419,-4.976,-7.679,-6.261,-8.262,-15.387,-11.479,-0.068,0.975,-0.269,-1.068,-1.007,0.275,60.000,12528.000,1.000
-1.341,2.515,-1.509,-4.407,-3.117,-5.914,-16.006,-8.652,-0.067,0.979,-0.268,-1.038,-0.977,0.275,60.000,12529.000,1.000
3.705,6.225,2.498,-0.325,0.652,-2.525,-13.818,-4.666,-0.066,0.979,-0.270,-1.038,-0.946,0.275,60.000,12530.000,1.000
8.464,9.339,6.414,4.168,5.001,1.660,-8.658,-0.008,-0.064,0.982,-0.271,-1.007,-0.854,0.275,60.000,12531.000,1.000
11.763,11.383,9.610,8.274,9.359,5.668,-2.137,4.555,-0.064,0.982,-0.268,-1.068,-0.824,0.214,60.000,12532.000,1.000
12.960,12.072,11.491,11.089,12.695,8.174,3.478,8.052,-0.065,0.982,-0.268,-1.099,-0.854,0.214,60.000,12533.000,1.000
11.898,11.350,11.748,12.117,14.144,8.422,6.666,9.756,-0.067,0.981,-0.266,-1.282,-0.824,0.153,60.000,12534.000,1.000
9.736,9.871,10.815,11.977,13.922,7.156,7.968,9.882,-0.066,0.982,-0.270,-1.404,-0.763,0.153,60.000,12535.000,1.000
7.953,8.422,9.272,11.537,12.761,5.817,8.744,9.099,-0.065,0.983,-0.269,-1.373,-0.763,0.153,60.000,12536.000,1.000
7.182,7.426,7.315,10.996,11.067,5.226,9.513,7.854,-0.061,0.980,-0.268,-1.343,-0.702,0.244,60.000,12537.000,1.000
