EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
-9.421,-17.273,-7.563,-10.658,-19.006,-7.765,-12.017,-7.561,-0.052,0.926,-0.415,-0.824,-1.068,1.282,60.000,21930.000,1.000
-8.292,-16.934,-5.451,-7.065,-15.700,-7.738,-9.572,-6.089,-0.051,0.927,-0.414,-0.671,-1.068,1.251,60.000,21931.000,1.000
-7.159,-15.866,-4.343,-4.324,-12.101,-7.735,-7.920,-5.326,-0.050,0.929,-0.414,-0.580,-1.068,1.251,60.000,21932.000,1.000
-5.787,-13.477,-4.298,-2.452,-8.580,-7.270,-7.157,-4.423,-0.048,0.935,-0.414,-0.519,-0.946,1.312,60.000,21933.000,1.000
-4.781,-10.013,-5.234,-1.549,-5.607,-5.874,-6.815,-2.823,-0.049,0.937,-0.417,-0.610,-0.946,1.495,60.000,21934.000,1.000
-5.063,-6.473,-6.797,-1.574,-3.518,-3.509,-6.193,-0.526,-0.047,0.939,-0.418,-0.641,-0.946,1.373,60.000,21935.000,1.000
-6.948,-3.895,-8.338,-2.165,-2.271,-1.011,-4.975,2.036,-0.047,0.938,-0.413,-0.793,-0.854,1.312,60.000,21936.000,1.000
-9.850,-2.695,-9.105,-2.738,-1.463,0.386,-3.342,4.289,-0.045,0.939,-0.418,-0.824,-0.793,1.129,60.000,21937.000,1.000
-11.999,-2.245,-8.406,-2.669,-0.310,0.215,-1.116,5.800,-0.044,0.936,-0.417,-0.977,-0.641,1.068,60.000,21938.000,1.000
-12.578,-2.271,-6.437,-2.225,1.344,-1.400,1.386,5.910,-0.043,0.933,-0.416,-0.854,-0.519,0.977,60.000,21939.000,1.000
-11.907,-2.939,-3.928,-2.072,3.022,-3.869,3.245,4.232,-0.041,0.926,-0.415,-0.854,-0.580,0.885,60.000,21940.000,1.000
-10.427,-4.099,-1.446,-2.430,4.166,-6.298,3.624,1.283,-0.040,0.921,-0.417,-0.793,-0.458,0.732,60.000,21941.000,1.000
-8.626,-5.399,0.709,-3.137,4.284,-8.042,2.057,-1.765,-0.040,0.924,-0.419,-0.732,-0.305,0.671,60.000,21942.000,1.000
-6.482,-6.294,2.595,-3.741,3.370,-8.813,-1.065,-3.536,-0.041,0.925,-0.417,-0.488,-0.153,0.580,60.000,21943.000,1.000
-4.190,-6.518,4.257,-4.059,1.785,-8.789,-4.938,-3.208,-0.042,0.927,-0.420,-0.366,0.000,0.488,60.000,21944.000,1.000
-1.790,-5.838,5.745,-4.109,0.273,-8.216,-8.292,-0.945,-0.042,0.933,-0.418,-0.366,0.092,0.397,60.000,21945.000,1.000
0.873,-4.173,6.947,-4.042,-0.471,-7.237,-9.842,2.042,-0.041,0.936,-0.416,-0.549,0.183,0.366,60.000,21946.000,1.000
3.542,-1.962,7.530,-4.059,-0.374,-5.952,-9.128,4.273,-0.039,0.939,-0.416,-0.580,0.214,0.519,60.000,21947.000,1.000
6.149,0.421,7.326,-4.060,0.193,-4.482,-6.527,5.141,-0.040,0.942,-0.417,-0.916,0.366,0.549,60.000,21948.000,1.000
8.243,2.538,6.248,-4.060,0.444,-3.319,-3.448,4.846,-0.040,0.945,-0.417,-0.916,0.366,0.488,60.000,21949.000,1.000
9.747,4.328,4.728,-3.941,0.053,-2.497,-0.935,4.055,-0.045,0.948,-0.418,-1.007,0.549,0.244,60.000,21950.000,1.000
11.036,5.974,3.428,-3.623,-0.781,-1.469,0.998,3.302,-0.054,0.948,-0.415,-1.038,0.427,0.122,60.000,21951.000,1.000
11.632,6.971,2.408,-3.602,-2.221,-0.256,2.266,2.547,-0.062,0.949,-0.412,-1.251,0.366,0.000,60.000,21952.000,1.000
11.075,6.848,1.459,-4.278,-4.448,0.475,2.598,1.557,-0.068,0.944,-0.415,-1.526,0.153,-0.183,60.000,21953.000,1.000
9.510,5.944,0.648,-5.492,-7.126,0.274,1.838,0.056,-0.069,0.937,-0.416,-1.709,-0.214,-0.397,60.000,21954.000,1.000
8.098,5.520,0.750,-6.359,-9.103,-0.133,0.842,-1.980,-0.065,0.931,-0.415,-1.862,-0.580,-0.549,60.000,21955.000,1.000
7.714,6.291,2.410,-6.151,-9.266,0.423,1.020,-4.355,-0.061,0.930,-0.416,-1.862,-0.854,-0.854,60.000,21956.000,1.000
7.555,7.343,5.082,-5.107,-7.617,2.144,2.847,-6.785,-0.055,0.932,-0.417,-1.678,-1.068,-1.038,60.000,21957.000,1.000
6.709,7.509,7.512,-3.693,-4.785,4.349,5.727,-8.406,-0.056,0.934,-0.417,-1.709,-1.282,-1.099,60.000,21958.000,1.000
4.656,6.211,8.402,-2.250,-1.724,6.042,8.037,-8.126,-0.055,0.934,-0.417,-1.648,-1.434,-0.885,60.000,21959.000,1.000
1.573,3.744,7.226,-0.843,0.691,6.633,8.279,-5.673,-0.057,0.934,-0.418,-1.740,-1.648,-0.671,60.000,21960.000,1.000
-1.963,0.992,4.520,0.542,2.004,6.100,6.047,-2.297,-0.058,0.933,-0.418,-1.801,-2.014,-0.488,60.000,21961.000,1.000
-5.511,-1.064,1.650,1.691,2.291,4.881,2.115,-0.176,-0.060,0.932,-0.413,-1.709,-2.136,-0.275,60.000,21962.000,1.000
-8.084,-1.307,0.299,2.309,2.121,3.870,-1.559,-0.973,-0.059,0.931,-0.413,-1.801,-2.411,-0.183,60.000,21963.000,1.000
-9.218,0.451,1.175,1.895,1.683,3.587,-3.376,-4.835,-0.060,0.932,-0.414,-1.770,-2.655,0.153,60.000,21964.000,1.000
-8.971,3.282,3.736,0.425,0.793,3.841,-3.104,-9.921,-0.061,0.931,-0.415,-1.770,-2.960,0.275,60.000,21965.000,1.000
-7.372,5.845,6.618,-1.378,-0.707,3.956,-1.887,-13.610,-0.058,0.931,-0.415,-1.648,-3.082,0.458,60.000,21966.000,1.000
-4.235,7.381,8.610,-2.351,-2.465,3.646,-1.043,-14.182,-0.056,0.931,-0.413,-1.648,-3.296,0.732,60.000,21967.000,1.000
1.369,8.605,9.769,-1.188,-3.146,3.755,-0.217,-11.307,-0.055,0.933,-0.415,-1.587,-3.448,0.946,60.000,21968.000,1.000
9.147,10.329,10.692,2.202,-1.689,5.024,1.759,-6.155,-0.052,0.932,-0.409,-1.617,-3.357,0.946,60.000,21969.000,1.000
17.181,12.615,11.694,6.473,1.820,7.029,5.399,-0.571,-0.046,0.933,-0.411,-1.648,-3.326,0.854,60.000,21970.000,1.000
23.142,15.030,12.501,9.874,6.366,8.363,9.636,4.030,-0.038,0.935,-0.415,-1.770,-3.265,0.641,60.000,21971.000,1.000
25.287,16.792,12.403,11.328,10.587,7.741,12.184,7.111,-0.031,0.933,-0.416,-1.648,-2.960,0.610,60.000,21972.000,1.000
23.656,17.173,10.861,11.045,13.484,5.065,11.741,8.889,-0.032,0.931,-0.413,-1.770,-2.655,0.610,60.000,21973.000,1.000
18.952,15.435,7.510,9.743,14.340,0.996,8.700,9.808,-0.036,0.927,-0.412,-1.648,-2.472,0.610,60.000,21974.000,1.000
12.324,11.811,2.682,8.332,13.267,-3.259,4.870,10.788,-0.040,0.926,-0.412,-1.587,-2.136,0.732,60.000,21975.000,1.000
5.309,7.739,-2.546,7.613,11.293,-6.303,1.997,12.927,-0.045,0.927,-0.416,-1.343,-1.953,0.610,60.000,21976.000,1.000
-0.927,4.632,-7.070,7.782,9.490,-7.352,0.427,16.291,-0.045,0.925,-0.416,-1.221,-1.892,0.458,60.000,21977.000,1.000
-5.092,3.526,-9.957,8.807,8.733,-6.383,0.071,19.736,-0.046,0.926,-0.417,-1.129,-1.617,0.458,60.000,21978.000,1.000
-6.801,4.554,-10.813,10.402,9.354,-4.169,0.823,21.871,-0.043,0.924,-0.417,-1.007,-1.526,0.397,60.000,21979.000,1.000
-6.628,7.043,-9.745,12.204,11.203,-1.643,2.512,22.225,-0.042,0.922,-0.417,-0.885,-1.404,0.275,60.000,21980.000,1.000
-5.515,9.769,-7.322,13.764,13.614,0.643,4.538,21.132,-0.040,0.922,-0.416,-0.763,-1.190,0.122,60.000,21981.000,1.000
-4.450,11.215,-4.405,14.543,15.441,2.549,5.925,19.078,-0.040,0.923,-0.415,-0.641,-1.038,0.000,60.000,21982.000,1.000
-3.391,10.660,-1.601,14.422,15.788,4.167,6.308,16.510,-0.039,0.925,-0.415,-0.458,-0.763,-0.183,60.000,21983.000,1.000
-2.158,8.218,0.531,13.430,14.120,5.079,5.514,13.543,-0.040,0.927,-0.417,-0.336,-0.458,-0.336,60.000,21984.000,1.000
-0.440,4.960,1.811,11.862,10.670,4.799,3.685,10.443,-0.042,0.930,-0.412,-0.336,-0.275,-0.427,60.000,21985.000,1.000
2.353,2.420,2.577,10.169,6.330,3.537,1.627,7.806,-0.042,0.932,-0.413,-0.183,0.031,-0.427,60.000,21986.000,1.000
6.368,1.439,3.264,8.527,1.929,2.184,0.648,6.142,-0.044,0.938,-0.416,-0.061,0.305,-0.275,60.000,21987.000,1.000
11.680,2.091,4.279,7.108,-1.807,1.928,2.182,5.948,-0.047,0.942,-0.417,-0.031,0.397,-0.183,60.000,21988.000,1.000
17.512,3.478,5.556,5.841,-4.710,3.080,5.770,7.272,-0.048,0.941,-0.414,-0.153,0.488,-0.061,60.000,21989.000,1.000
22.779,4.513,6.753,4.472,-7.146,4.833,8.942,9.093,-0.050,0.942,-0.413,-0.122,0.580,0.061,60.000,21990.000,1.000
26.756,4.736,7.529,2.660,-9.619,5.913,9.482,9.408,-0.051,0.942,-0.414,-0.305,0.580,0.092,60.000,21991.000,1.000
28.830,4.331,7.770,0.221,-12.268,5.496,7.304,6.677,-0.057,0.942,-0.412,-0.336,0.580,0.122,60.000,21992.000,1.000
29.278,4.240,7.930,-2.239,-14.288,3.986,4.354,1.276,-0.059,0.944,-0.416,-0.519,0.549,0.092,60.000,21993.000,1.000
28.288,4.832,8.304,-4.026,-14.891,2.281,1.968,-5.121,-0.058,0.940,-0.416,-0.702,0.610,0.092,60.000,21994.000,1.000
25.708,5.259,8.802,-4.870,-13.956,1.030,0.146,-10.594,-0.059,0.936,-0.415,-0.854,0.580,0.214,60.000,21995.000,1.000
21.511,4.259,9.137,-4.882,-11.845,0.320,-1.254,-13.691,-0.059,0.937,-0.418,-0.854,0.427,0.214,60.000,21996.000,1.000
15.877,1.292,8.880,-4.469,-9.130,-0.297,-2.055,-13.976,-0.059,0.934,-0.417,-0.946,0.214,0.214,60.000,21997.000,1.000
9.758,-2.727,7.783,-3.965,-6.175,-1.143,-1.943,-12.079,-0.060,0.933,-0.415,-1.038,0.122,0.244,60.000,21998.000,1.000
3.596,-6.693,5.678,-3.854,-3.460,-2.157,-1.254,-9.426,-0.059,0.935,-0.417,-1.160,0.031,0.275,60.000,21999.000,1.000
-2.611,-10.051,2.717,-4.447,-1.425,-2.756,-0.271,-7.220,-0.060,0.934,-0.418,-1.190,0.031,0.275,60.000,22000.000,1.000
-8.836,-12.921,-0.769,-5.775,-0.371,-2.566,0.834,-6.049,-0.058,0.931,-0.416,-1.251,-0.031,0.244,60.000,22001.000,1.000
-15.237,-15.914,-4.533,-7.739,-0.525,-2.161,1.037,-6.252,-0.058,0.932,-0.416,-1.282,0.000,0.336,60.000,22002.000,1.000
-21.108,-18.803,-8.044,-9.665,-1.416,-2.296,-0.665,-7.906,-0.056,0.933,-0.418,-1.190,-0.153,0.427,60.000,22003.000,1.000
-25.720,-20.807,-10.878,-10.836,-2.332,-3.328,-4.302,-10.946,-0.057,0.936,-0.416,-1.099,-0.214,0.427,60.000,22004.000,1.000
-28.850,-21.493,-12.909,-11.010,-2.878,-5.034,-8.431,-14.891,-0.058,0.938,-0.420,-1.068,-0.275,0.580,60.000,22005.000,1.000
-30.589,-21.154,-14.146,-10.489,-3.059,-6.912,-11.208,-18.546,-0.058,0.939,-0.418,-1.007,-0.458,0.610,60.000,22006.000,1.000
-31.141,-20.437,-14.452,-9.746,-3.000,-8.458,-11.971,-20.260,-0.060,0.941,-0.419,-1.038,-0.580,0.763,60.000,22007.000,1.000
-30.043,-19.397,-13.319,-8.819,-2.438,-9.034,-10.860,-18.783,-0.059,0.940,-0.416,-1.068,-0.610,0.824,60.000,22008.000,1.000
-27.460,-18.119,-10.636,-7.812,-1.264,-8.438,-8.355,-14.430,-0.058,0.937,-0.416,-1.190,-0.610,0.763,60.000,22009.000,1.000
-23.933,-16.679,-6.677,-6.832,0.402,-6.873,-4.631,-8.751,-0.058,0.933,-0.412,-1.129,-0.671,0.763,60.000,22010.000,1.000
-19.436,-14.619,-1.752,-5.760,2.396,-4.637,0.148,-3.395,-0.058,0.928,-0.416,-1.099,-0.763,0.854,60.000,22011.000,1.000
-13.923,-11.324,3.648,-4.515,4.379,-2.034,4.994,0.685,-0.057,0.925,-0.412,-1.099,-0.824,0.977,60.000,22012.000,1.000
-7.448,-6.512,8.828,-3.128,6.023,0.710,8.799,3.395,-0.060,0.921,-0.414,-0.946,-1.007,1.068,60.000,22013.000,1.000
-1.160,-1.149,12.682,-2.120,6.748,3.044,10.856,4.655,-0.059,0.921,-0.415,-0.824,-1.038,1.129,60.000,22014.000,1.000
3.500,3.234,14.360,-1.923,6.233,4.438,11.412,4.364,-0.060,0.921,-0.416,-0.793,-1.099,1.190,60.000,22015.000,1.000
5.654,5.572,13.688,-2.418,4.779,4.654,10.929,2.826,-0.055,0.921,-0.415,-0.641,-1.190,1.251,60.000,22016.000,1.000
4.575,5.298,10.973,-3.241,2.934,3.604,9.007,0.679,-0.050,0.922,-0.418,-0.519,-1.068,1.373,60.000,22017.000,1.000
0.422,2.655,6.996,-3.860,1.375,1.537,5.231,-1.375,-0.048,0.924,-0.416,-0.549,-1.099,1.373,60.000,22018.000,1.000
-6.174,-1.688,2.405,-4.140,0.251,-1.370,-0.605,-3.009,-0.045,0.926,-0.417,-0.427,-1.099,1.404,60.000,22019.000,1.000
-13.722,-6.424,-2.274,-3.997,-0.618,-4.813,-7.894,-3.836,-0.047,0.927,-0.416,-0.336,-1.129,1.282,60.000,22020.000,1.000
-20.165,-9.877,-6.580,-3.126,-1.271,-8.044,-14.758,-3.264,-0.051,0.931,-0.415,-0.305,-1.007,1.190,60.000,22021.000,1.000
-24.494,-11.240,-10.308,-1.527,-1.712,-10.172,-18.947,-1.205,-0.055,0.934,-0.413,-0.275,-1.038,1.190,60.000,22022.000,1.000
-26.464,-10.567,-13.213,0.440,-1.734,-10.378,-18.873,1.694,-0.057,0.934,-0.414,-0.214,-1.068,1.129,60.000,22023.000,1.000
-26.741,-8.778,-15.215,1.974,-1.377,-8.572,-15.197,4.266,-0.057,0.935,-0.416,-0.275,-1.007,0.946,60.000,22024.000,1.000
-26.068,-6.961,-16.251,2.539,-0.871,-5.442,-10.326,5.561,-0.057,0.933,-0.413,-0.427,-1.129,0.885,60.000,22025.000,1.000
-24.681,-5.775,-16.206,2.259,-0.386,-2.160,-6.498,5.309,-0.055,0.933,-0.415,-0.458,-1.221,0.671,60.000,22026.000,1.000
-22.704,-5.435,-15.054,1.566,-0.016,0.147,-4.510,4.057,-0.054,0.932,-0.419,-0.488,-1.373,0.519,60.000,22027.000,1.000
-19.427,-5.254,-12.697,1.186,0.592,1.297,-3.339,3.090,-0.053,0.934,-0.421,-0.488,-1.312,0.336,60.000,22028.000,1.000
-14.410,-4.459,-9.451,1.539,1.751,1.820,-1.951,3.284,-0.052,0.934,-0.420,-0.427,-1.251,0.092,60.000,22029.000,1.000
-7.941,-2.690,-5.901,2.671,3.503,2.359,-0.291,4.375,-0.051,0.935,-0.417,-0.397,-1.160,0.000,60.000,22030.000,1.000
-0.958,-0.150,-2.599,4.202,5.373,2.827,0.822,5.114,-0.050,0.937,-0.415,-0.488,-1.129,-0.031,60.000,22031.000,1.000
4.981,2.282,0.165,5.355,6.311,2.266,0.293,4.323,-0.050,0.937,-0.414,-0.641,-1.129,-0.183,60.000,22032.000,1.000
9.460,4.181,2.949,5.880,5.821,0.229,-1.700,2.283,-0.048,0.935,-0.417,-0.641,-1.160,-0.244,60.000,22033.000,1.000
12.806,5.524,6.426,5.894,4.130,-2.788,-4.138,0.239,-0.051,0.932,-0.420,-0.732,-1.007,-0.305,60.000,22034.000,1.000
15.377,6.367,10.533,5.514,1.867,-5.659,-5.925,-0.996,-0.051,0.930,-0.421,-0.702,-1.007,-0.275,60.000,22035.000,1.000
17.405,6.850,14.313,4.827,-0.224,-7.127,-6.093,-1.679,-0.051,0.932,-0.421,-0.793,-0.916,-0.275,60.000,22036.000,1.000
19.009,7.225,16.534,4.008,-1.521,-6.319,-4.092,-2.389,-0.049,0.934,-0.418,-0.732,-0.916,-0.214,60.000,22037.000,1.000
21.125,8.188,16.754,3.602,-1.455,-3.074,0.018,-3.006,-0.049,0.935,-0.418,-0.763,-0.793,-0.244,60.000,22038.000,1.000
24.022,9.828,15.141,3.737,-0.319,1.407,4.648,-3.222,-0.051,0.936,-0.415,-0.702,-0.885,-0.183,60.000,22039.000,1.000
26.651,11.391,12.262,3.968,0.857,5.391,7.815,-2.987,-0.049,0.935,-0.416,-0.824,-0.763,-0.092,60.000,22040.000,1.000
27.311,11.935,8.800,3.652,1.174,7.873,8.726,-2.432,-0.050,0.936,-0.415,-0.946,-0.641,-0.122,60.000,22041.000,1.000
24.544,10.871,5.218,2.344,0.326,8.643,7.477,-1.884,-0.049,0.937,-0.415,-1.160,-0.610,0.031,60.000,22042.000,1.000
19.118,8.912,2.060,0.531,-0.996,8.153,4.979,-1.730,-0.050,0.936,-0.417,-1.160,-0.610,0.153,60.000,22043.000,1.000
13.056,7.297,-0.401,-0.930,-1.944,7.146,2.458,-2.504,-0.053,0.937,-0.417,-1.251,-0.610,0.244,60.000,22044.000,1.000
8.084,6.742,-2.289,-1.500,-2.250,6.375,0.987,-4.437,-0.057,0.936,-0.417,-1.312,-0.641,0.305,60.000,22045.000,1.000
4.666,6.925,-3.982,-1.278,-2.376,5.993,0.631,-7.053,-0.059,0.937,-0.416,-1.251,-0.610,0.244,60.000,22046.000,1.000
1.696,6.568,-5.737,-0.831,-3.058,5.566,0.326,-9.149,-0.058,0.939,-0.417,-1.251,-0.793,0.153,60.000,22047.000,1.000
-1.606,4.873,-7.142,-0.388,-4.283,5.108,-0.284,-9.263,-0.055,0.938,-0.419,-1.495,-0.854,0.183,60.000,22048.000,1.000
-5.399,1.942,-7.830,-0.109,-5.606,4.905,-0.775,-7.205,-0.056,0.938,-0.417,-1.678,-0.916,0.183,60.000,22049.000,1.000
-8.795,-0.999,-7.677,0.007,-6.333,5.220,-0.600,-4.187,-0.054,0.937,-0.415,-1.678,-0.916,0.214,60.000,22050.000,1.000
-10.156,-2.159,-6.662,0.212,-5.734,6.188,0.293,-1.664,-0.054,0.933,-0.417,-1.709,-0.854,0.183,60.000,22051.000,1.000
-8.992,-0.828,-5.154,0.443,-3.866,7.505,1.105,-0.656,-0.054,0.930,-0.415,-1.740,-0.763,0.183,60.000,22052.000,1.000
-5.923,2.394,-3.700,0.460,-1.402,8.647,1.297,-1.260,-0.055,0.926,-0.414,-1.770,-0.702,0.244,60.000,22053.000,1.000
-2.741,5.701,-2.966,-0.183,0.569,8.827,0.711,-2.710,-0.056,0.922,-0.416,-1.678,-0.793,0.305,60.000,22054.000,1.000
-0.970,7.410,-3.113,-1.636,1.292,7.581,-0.364,-3.715,-0.056,0.920,-0.416,-1.465,-0.793,0.244,60.000,22055.000,1.000
-0.457,7.378,-3.440,-3.347,0.969,5.406,-1.281,-3.284,-0.056,0.920,-0.414,-1.312,-0.854,0.458,60.000,22056.000,1.000
-0.320,6.461,-3.115,-4.616,0.251,3.300,-1.760,-1.580,-0.057,0.921,-0.414,-1.282,-1.038,0.519,60.000,22057.000,1.000
0.371,5.496,-1.798,-5.011,-0.308,1.977,-1.689,0.406,-0.056,0.922,-0.414,-1.038,-1.129,0.580,60.000,22058.000,1.000
1.611,4.500,0.075,-4.671,-0.648,1.221,-1.246,1.761,-0.056,0.927,-0.414,-0.885,-1.282,0.580,60.000,22059.000,1.000
3.461,3.684,2.157,-3.583,-0.464,0.684,-0.297,2.629,-0.057,0.929,-0.414,-0.763,-1.282,0.854,60.000,22060.000,1.000
6.425,3.842,4.352,-1.510,0.838,0.450,1.597,3.820,-0.056,0.931,-0.416,-0.824,-1.434,0.793,60.000,22061.000,1.000
9.819,4.973,5.971,1.019,2.917,0.447,4.131,5.557,-0.055,0.933,-0.416,-0.702,-1.465,0.854,60.000,22062.000,1.000
12.359,6.280,6.040,2.969,4.575,0.332,6.594,7.368,-0.054,0.934,-0.414,-0.793,-1.617,0.885,60.000,22063.000,1.000
12.915,6.760,4.096,3.574,4.721,-0.258,8.261,8.572,-0.052,0.935,-0.415,-0.854,-1.678,0.702,60.000,22064.000,1.000
11.756,6.322,1.045,3.313,3.652,-0.865,9.197,9.054,-0.052,0.934,-0.411,-0.977,-1.709,0.580,60.000,22065.000,1.000
10.260,5.799,-1.486,3.418,2.733,-0.517,9.979,9.239,-0.048,0.934,-0.417,-1.190,-1.648,0.366,60.000,22066.000,1.000
8.925,5.575,-2.774,4.325,2.674,0.855,10.342,9.250,-0.045,0.934,-0.420,-1.251,-1.465,0.153,60.000,22067.000,1.000
7.949,5.675,-3.062,5.710,3.345,2.499,9.753,8.903,-0.043,0.936,-0.419,-1.312,-1.312,0.031,60.000,22068.000,1.000
7.300,5.785,-3.118,6.905,4.215,3.473,7.871,8.073,-0.043,0.939,-0.416,-1.251,-1.129,-0.061,60.000,22069.000,1.000
6.691,5.299,-3.676,7.435,4.899,3.195,4.808,7.091,-0.045,0.940,-0.418,-1.282,-1.038,-0.092,60.000,22070.000,1.000
5.488,3.483,-5.217,7.145,5.185,1.543,1.021,6.502,-0.048,0.942,-0.418,-1.404,-0.946,-0.031,60.000,22071.000,1.000
2.629,-0.138,-7.780,6.043,4.738,-1.233,-3.111,6.499,-0.051,0.941,-0.413,-1.587,-0.763,0.061,60.000,22072.000,1.000
-1.539,-4.542,-10.324,4.732,3.715,-4.102,-6.679,7.165,-0.051,0.935,-0.417,-1.617,-0.732,0.122,60.000,22073.000,1.000
-5.483,-7.769,-11.416,3.916,2.702,-5.768,-8.665,8.678,-0.052,0.933,-0.418,-1.648,-0.732,0.000,60.000,22074.000,1.000
-7.388,-8.195,-10.266,3.823,2.243,-5.502,-8.449,10.988,-0.051,0.931,-0.419,-1.648,-0.549,0.061,60.000,22075.000,1.000
-6.293,-5.674,-7.326,3.928,2.175,-3.664,-6.158,12.892,-0.052,0.930,-0.417,-1.617,-0.458,-0.061,60.000,22076.000,1.000
-3.188,-1.862,-3.943,3.313,1.531,-1.330,-2.816,12.317,-0.049,0.930,-0.414,-1.556,-0.427,-0.092,60.000,22077.000,1.000
0.671,1.575,-1.000,1.995,-0.146,0.923,0.599,8.469,-0.050,0.930,-0.417,-1.556,-0.336,-0.092,60.000,22078.000,1.000
4.495,3.918,1.282,0.814,-2.548,2.961,2.992,2.579,-0.052,0.930,-0.417,-1.465,-0.397,-0.092,60.000,22079.000,1.000
8.173,5.314,3.031,0.535,-5.070,4.639,3.526,-3.143,-0.054,0.932,-0.418,-1.343,-0.366,0.122,60.000,22080.000,1.000
11.657,5.943,4.358,1.081,-7.331,5.499,2.295,-6.943,-0.052,0.933,-0.416,-1.312,-0.244,0.397,60.000,22081.000,1.000
13.977,5.361,5.118,1.485,-9.437,4.872,0.054,-8.356,-0.056,0.936,-0.415,-1.343,-0.214,0.488,60.000,22082.000,1.000
14.682,3.584,5.266,0.988,-11.380,2.710,-1.926,-7.902,-0.058,0.937,-0.416,-1.282,-0.336,0.610,60.000,22083.000,1.000
14.073,1.280,4.736,-0.596,-13.094,-0.320,-2.834,-6.512,-0.061,0.938,-0.413,-1.282,-0.488,0.916,60.000,22084.000,1.000
13.176,-0.471,3.776,-2.629,-14.283,-2.914,-2.375,-4.756,-0.062,0.935,-0.408,-1.343,-0.549,1.068,60.000,22085.000,1.000
12.903,-0.900,2.824,-4.155,-14.549,-3.917,-0.644,-2.998,-0.060,0.934,-0.408,-1.343,-0.671,1.190,60.000,22086.000,1.000
12.334,-0.556,1.806,-5.023,-14.122,-3.400,1.435,-2.103,-0.060,0.932,-0.410,-1.434,-0.824,1.160,60.000,22087.000,1.000
10.059,-0.397,0.509,-5.530,-13.395,-2.142,2.946,-2.869,-0.058,0.929,-0.412,-1.434,-0.793,1.099,60.000,22088.000,1.000
5.399,-0.974,-1.178,-5.960,-12.569,-0.926,3.276,-5.290,-0.054,0.927,-0.414,-1.526,-0.824,1.099,60.000,22089.000,1.000
-0.657,-1.931,-3.027,-6.124,-11.384,-0.045,2.572,-8.283,-0.056,0.926,-0.414,-1.465,-0.732,1.068,60.000,22090.000,1.000
-6.073,-2.393,-4.635,-5.525,-9.390,0.501,1.632,-10.224,-0.053,0.925,-0.419,-1.343,-0.702,1.038,60.000,22091.000,1.000
-10.170,-2.387,-6.033,-4.265,-6.866,0.278,0.629,-10.066,-0.051,0.923,-0.417,-1.251,-0.671,0.977,60.000,22092.000,1.000
-13.601,-2.828,-7.520,-3.009,-4.645,-1.385,-0.859,-7.910,-0.050,0.923,-0.413,-1.099,-0.519,1.007,60.000,22093.000,1.000
-17.649,-4.865,-9.429,-2.591,-3.518,-4.892,-3.305,-4.940,-0.047,0.929,-0.417,-0.977,-0.427,0.916,60.000,22094.000,1.000
-22.400,-8.478,-11.486,-3.104,-3.307,-9.574,-6.162,-2.382,-0.049,0.934,-0.417,-0.916,-0.275,0.854,60.000,22095.000,1.000
-26.173,-12.226,-12.887,-3.842,-2.941,-13.844,-8.230,-0.708,-0.046,0.936,-0.413,-0.854,-0.153,0.671,60.000,22096.000,1.000
-27.519,-14.816,-13.179,-4.296,-1.728,-16.347,-9.201,0.261,-0.042,0.937,-0.415,-0.916,0.214,0.336,60.000,22097.000,1.000
-25.749,-15.588,-12.261,-4.209,0.399,-16.394,-9.122,1.040,-0.040,0.935,-0.417,-0.977,0.427,0.153,60.000,22098.000,1.000
-21.610,-14.818,-10.385,-3.691,2.865,-14.333,-7.970,1.743,-0.041,0.935,-0.415,-1.068,0.732,0.183,60.000,22099.000,1.000
-16.558,-13.387,-7.799,-2.946,4.881,-11.386,-5.800,2.075,-0.048,0.935,-0.411,-1.038,0.824,0.366,60.000,22100.000,1.000
-11.507,-12.116,-4.586,-2.047,5.885,-9.065,-3.328,1.916,-0.055,0.938,-0.411,-1.068,0.854,0.732,60.000,22101.000,1.000
-6.885,-11.477,-0.936,-1.071,5.670,-8.456,-2.126,1.769,-0.062,0.941,-0.415,-1.099,0.732,1.007,60.000,22102.000,1.000
-2.185,-11.005,2.975,0.079,4.760,-9.456,-3.147,2.687,-0.065,0.941,-0.410,-1.099,0.580,1.099,60.000,22103.000,1.000
2.803,-10.103,6.701,1.108,3.691,-11.363,-6.372,4.923,-0.063,0.938,-0.412,-1.251,0.488,1.129,60.000,22104.000,1.000
7.949,-8.326,9.898,1.527,2.766,-13.168,-10.480,7.362,-0.058,0.934,-0.413,-1.373,0.336,0.946,60.000,22105.000,1.000
13.424,-5.098,12.692,1.250,2.394,-13.511,-13.037,8.357,-0.055,0.929,-0.417,-1.434,0.275,0.854,60.000,22106.000,1.000
18.849,-0.365,15.228,0.498,2.752,-11.462,-12.449,6.729,-0.052,0.928,-0.417,-1.404,0.275,0.824,60.000,22107.000,1.000
23.553,5.145,17.456,-0.207,3.615,-7.181,-9.132,2.351,-0.051,0.927,-0.419,-1.282,0.397,0.793,60.000,22108.000,1.000
26.319,9.652,18.917,-0.556,4.146,-2.053,-5.479,-3.993,-0.050,0.929,-0.416,-1.221,0.366,0.824,60.000,22109.000,1.000
