FZ,C3,CZ,C4,PZ,PO7,OZ,PO8,Counter,Validation,Label
216911.703125,236599.578125,297494.65625,296911.8125,204081.0,220909.984375,218184.15625,217060.390625,24702.0,1.0,3
216929.59375,236616.46875,297444.15625,296917.90625,204083.328125,220939.140625,218185.484375,217044.296875,24703.0,1.0,3
217044.03125,236740.921875,297580.78125,296978.15625,204226.640625,221234.09375,218272.3125,217182.53125,24704.0,1.0,3
217095.703125,236800.734375,297704.78125,297007.5,204309.890625,221386.34375,218319.875,217280.515625,24705.0,1.0,3
217009.4375,236709.984375,297637.4375,296958.21875,204211.453125,221181.703125,218257.828125,217199.875,24706.0,1.0,3
216903.21875,236595.109375,297460.78125,296894.9375,204063.125,220895.6875,218163.046875,217045.734375,24707.0,1.0,3
216927.09375,236618.34375,297421.96875,296908.4375,204072.78125,220927.0625,218171.90625,217038.84375,24708.0,1.0,3
217047.15625,236748.34375,297572.0,296979.96875,204228.4375,221233.546875,218268.1875,217186.1875,24709.0,1.0,3
217097.234375,236807.09375,297699.15625,297009.09375,204316.953125,221388.140625,218320.765625,217283.734375,24710.0,1.0,3
217012.46875,236717.40625,297634.40625,296954.90625,204220.484375,221186.078125,218259.15625,217202.46875,24711.0,1.0,3
216899.1875,236593.9375,297452.1875,296885.0,204067.6875,220897.734375,218159.828125,217044.921875,24712.0,1.0,3
216920.375,236611.90625,297408.84375,296898.6875,204072.421875,220927.421875,218168.140625,217035.265625,24713.0,1.0,3
217048.0625,236748.4375,297563.6875,296975.84375,204230.40625,221235.78125,218267.484375,217189.234375,24714.0,1.0,3
217101.96875,236806.28125,297690.1875,297009.90625,204319.8125,221394.390625,218323.625,217291.515625,24715.0,1.0,3
217010.953125,236709.640625,297620.28125,296955.375,204217.078125,221181.34375,218255.671875,217206.125,24716.0,1.0,3
